episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7101, 2798.2834160653874, 1, 7.620746114000212, 129, 1040467,                                             1000000, 32.954952239990234, -178.00601196289062
7102, -2506.4800919294357, 3, 2.312356782000279, 33, 1040500,                                             1000000, 25.226709365844727, -181.25704956054688
7103, 2559.640725372825, 1, 2.7731144380086334, 44, 1040544,                                             1000000, 28.198638916015625, -174.72152709960938
7104, -2760.3535434007645, 2, 2.7152597259992035, 40, 1040584,                                             1000000, 34.16175079345703, -179.01260375976562
7105, 2540.9654204393737, 1, 4.919889222990605, 81, 1040665,                                             1000000, 32.35673522949219, -176.2054443359375
7106, -2767.810360431671, 5, 2.1114833140018163, 30, 1040695,                                             1000000, 30.783815383911133, -174.42626953125
7107, 2573.2373162806034, 1, 2.968909415998496, 49, 1040744,                                             1000000, 32.29170227050781, -177.6837921142578
7108, 2261.226142272353, 1, 7.332767537998734, 123, 1040867,                                             1000000, 33.42871856689453, -177.8643035888672
7109, 2440.530107781291, 1, 2.763698904993362, 42, 1040909,                                             1000000, 30.518049240112305, -175.58009338378906
7110, -2421.257226748392, 2, 3.377177798989578, 49, 1040958,                                             1000000, 32.4254035949707, -175.98573303222656
7111, -2047.2647367715836, 2, 1.8809473799919942, 30, 1040988,                                             1000000, 32.543914794921875, -175.41493225097656
7112, 2374.178133683279, 1, 5.91746391900233, 98, 1041086,                                             1000000, 31.86369514465332, -176.62387084960938
7113, -2429.3560073822737, 2, 2.720253387989942, 43, 1041129,                                             1000000, 30.556194305419922, -178.09063720703125
7114, -2342.6046702712774, 3, 3.3215819859906333, 55, 1041184,                                             1000000, 33.45261764526367, -176.9168701171875
7115, 2547.70378870517, 1, 1.7712703510042047, 30, 1041214,                                             1000000, 33.76907730102539, -178.3377227783203
7116, -2234.45543974638, 5, 2.3114066179987276, 36, 1041250,                                             1000000, 28.976518630981445, -179.07720947265625
7117, 2145.1218039765954, 1, 4.3199324529996375, 69, 1041319,                                             1000000, 31.783798217773438, -178.662109375
7118, 2215.8387318849564, 1, 8.937969643011456, 150, 1041469,                                             1000000, 31.029905319213867, -177.37637329101562
7119, 2101.6782383392565, 1, 5.928175371998805, 89, 1041558,                                             1000000, 34.7669563293457, -178.10025024414062
7120, 2778.9411067962646, 1, 7.011592904993449, 107, 1041665,                                             1000000, 34.72102737426758, -176.0738525390625
7121, 2218.5646445453167, 1, 2.6392699450079817, 33, 1041698,                                             1000000, 30.890365600585938, -178.60614013671875
7122, 2384.4831469655037, 1, 2.5164356540044537, 31, 1041729,                                             1000000, 30.772911071777344, -181.9945831298828
7123, 2205.2318535745144, 1, 3.1149208940041717, 47, 1041776,                                             1000000, 31.54721450805664, -175.92660522460938
7124, 2326.391829298809, 1, 2.568345887004398, 43, 1041819,                                             1000000, 30.266584396362305, -177.64512634277344
7125, 1949.0212109740824, 1, 8.729455060994951, 147, 1041966,                                             1000000, 31.89919090270996, -177.44586181640625
7126, 2321.5592170357704, 1, 3.161270358992624, 51, 1042017,                                             1000000, 28.616870880126953, -176.92990112304688
7127, -2677.4339224081486, 5, 3.7746581499959575, 56, 1042073,                                             1000000, 28.818933486938477, -179.8419647216797
7128, 2422.3689176365733, 1, 2.1069595470034983, 30, 1042103,                                             1000000, 29.34874153137207, -177.40281677246094
7129, -2529.9892531335354, 5, 2.318039828998735, 31, 1042134,                                             1000000, 33.38446807861328, -180.9687957763672
7130, 2441.0064516440034, 1, 6.732683394991909, 110, 1042244,                                             1000000, 34.2600212097168, -180.39093017578125
7131, 2460.392291788012, 1, 4.3982918489928124, 72, 1042316,                                             1000000, 33.175899505615234, -176.91934204101562
7132, 2550.202451489866, 1, 2.3133897980005713, 37, 1042353,                                             1000000, 28.094762802124023, -178.06756591796875
7133, -2290.348974466324, 2, 2.1096572639944497, 35, 1042388,                                             1000000, 29.433055877685547, -179.68829345703125
7134, -2097.529098853469, 2, 10.193867517999024, 172, 1042560,                                             1000000, 33.53191375732422, -178.22943115234375
7135, -2007.7948784790933, 2, 7.583247116999701, 122, 1042682,                                             1000000, 31.276750564575195, -176.76943969726562
7136, -2157.105244576931, 3, 2.914157292994787, 43, 1042725,                                             1000000, 29.640483856201172, -179.06033325195312
7137, 2301.5369727164507, 1, 3.91773128900968, 62, 1042787,                                             1000000, 33.253997802734375, -179.9115753173828
7138, 2333.993580888957, 1, 2.761308659988572, 46, 1042833,                                             1000000, 29.72303581237793, -178.70486450195312
7139, 2596.733400695026, 1, 4.180667744993116, 64, 1042897,                                             1000000, 31.9536075592041, -176.3648681640625
7140, -2383.3045503273606, 2, 3.7863773309945827, 53, 1042950,                                             1000000, 31.989816665649414, -177.41921997070312
7141, 2788.6574650257826, 1, 8.47226301000046, 145, 1043095,                                             1000000, 32.14855194091797, -179.38772583007812
7142, 2378.942939147353, 1, 4.164283844991587, 72, 1043167,                                             1000000, 29.723731994628906, -184.2276611328125
7143, -2474.705027990043, 2, 3.112893843004713, 48, 1043215,                                             1000000, 34.06343078613281, -179.5124053955078
7144, 2774.3094097077847, 1, 6.3925769069901435, 109, 1043324,                                             1000000, 30.86400604248047, -178.0802459716797
7145, 2484.4419765286148, 1, 3.974817232010537, 58, 1043382,                                             1000000, 33.44601821899414, -176.8271484375
7146, -2613.0409351587296, 2, 2.507750500997645, 35, 1043417,                                             1000000, 31.116914749145508, -179.5258331298828
7147, 2497.626200094819, 1, 5.987509339000098, 105, 1043522,                                             1000000, 34.38905334472656, -178.0169677734375
7148, 2419.4305975288153, 1, 5.524673172985786, 92, 1043614,                                             1000000, 29.50643539428711, -176.34791564941406
7149, 2229.4687860012054, 1, 4.524372997999308, 74, 1043688,                                             1000000, 33.3103141784668, -176.66896057128906
7150, 2273.2043843977153, 1, 3.180585018999409, 51, 1043739,                                             1000000, 27.75174331665039, -180.8279571533203
7151, -2536.0961869955063, 2, 2.2097370959963882, 34, 1043773,                                             1000000, 32.85874938964844, -174.99169921875
7152, 2747.7883039303124, 1, 5.385608653989038, 81, 1043854,                                             1000000, 30.298683166503906, -176.33876037597656
7153, 1977.521031152457, 1, 8.933623695993447, 153, 1044007,                                             1000000, 32.5450439453125, -177.19566345214844
7154, 2117.898278094828, 1, 9.34028132999083, 159, 1044166,                                             1000000, 30.61904525756836, -178.40093994140625
7155, 2293.9825065024197, 1, 5.197985246006283, 91, 1044257,                                             1000000, 29.900001525878906, -180.51260375976562
7156, 2125.574701502919, 1, 3.3174528450035723, 47, 1044304,                                             1000000, 32.98544692993164, -176.76658630371094
7157, 2152.9715996682644, 1, 3.115720304005663, 51, 1044355,                                             1000000, 32.268131256103516, -180.2503662109375
7158, 2222.42143034935, 1, 7.53965207800502, 111, 1044466,                                             1000000, 30.944570541381836, -178.20335388183594
7159, 2162.5233750641346, 1, 6.6051993379951455, 97, 1044563,                                             1000000, 33.216644287109375, -178.2857666015625
7160, -2489.7783273905516, 3, 2.5798726260109106, 31, 1044594,                                             1000000, 26.87738609313965, -181.50550842285156
7161, 2232.993234626949, 1, 3.474600051995367, 56, 1044650,                                             1000000, 30.076284408569336, -180.3433074951172
7162, -3220.1987769305706, 2, 9.983717509006965, 172, 1044822,                                             1000000, 30.729225158691406, -179.28347778320312
7163, 2814.6527164652944, 1, 5.522185239999089, 95, 1044917,                                             1000000, 32.204322814941406, -180.95150756835938
7164, -2265.681734994054, 2, 5.527465963998111, 92, 1045009,                                             1000000, 28.91240882873535, -179.66021728515625
7165, 2696.3246995210648, 1, 5.184649828996044, 89, 1045098,                                             1000000, 31.399415969848633, -180.0508270263672
7166, -2321.9264745116234, 2, 2.111003950005397, 32, 1045130,                                             1000000, 36.49694061279297, -177.0032958984375
7167, -2127.2757001519203, 2, 2.967285876002279, 46, 1045176,                                             1000000, 33.475311279296875, -182.30142211914062
7168, -2173.534787297249, 2, 2.9157106399943586, 44, 1045220,                                             1000000, 30.090253829956055, -178.67062377929688
7169, -2116.7452059984207, 2, 3.119725845011999, 50, 1045270,                                             1000000, 31.54132080078125, -180.63775634765625
7170, 2576.762602865696, 1, 4.721443960006582, 78, 1045348,                                             1000000, 32.06634521484375, -178.79762268066406
7171, 2315.266996978782, 1, 4.008735896000871, 68, 1045416,                                             1000000, 32.60898971557617, -180.8893280029297
7172, -2069.3400567024946, 3, 2.7135186509985942, 44, 1045460,                                             1000000, 33.040550231933594, -178.26019287109375
7173, -2019.394281834364, 2, 2.7658323259965982, 47, 1045507,                                             1000000, 32.1132926940918, -178.64976501464844
7174, -2057.0089117363095, 2, 3.7673779239994474, 59, 1045566,                                             1000000, 29.788637161254883, -178.6195831298828
7175, -2053.9022814035416, 2, 2.7165321609936655, 42, 1045608,                                             1000000, 26.867605209350586, -180.21417236328125
7176, 2516.2528474479914, 1, 2.1136426589946495, 31, 1045639,                                             1000000, 32.554351806640625, -180.5581512451172
7177, -2903.3963205453474, 2, 2.1159168890008004, 32, 1045671,                                             1000000, 34.82151794433594, -182.41334533691406
7178, -2132.288856893778, 2, 1.9654174859897466, 33, 1045704,                                             1000000, 28.12151336669922, -184.992431640625
7179, 2663.761890158057, 1, 5.523087776993634, 93, 1045797,                                             1000000, 27.98440170288086, -182.71510314941406
7180, 2502.2503437772393, 1, 4.175511030000052, 70, 1045867,                                             1000000, 28.413978576660156, -181.95993041992188
7181, 2569.4528978914022, 1, 3.7417798779933946, 63, 1045930,                                             1000000, 30.867210388183594, -180.87232971191406
7182, -2607.7540563344955, 2, 1.91451575398969, 30, 1045960,                                             1000000, 30.26890754699707, -183.1643829345703
7183, 2785.885921023786, 1, 8.801021630992182, 151, 1046111,                                             1000000, 29.699277877807617, -180.61587524414062
7184, 2268.5104485303164, 1, 4.516211870010011, 75, 1046186,                                             1000000, 26.27276611328125, -179.1350555419922
7185, 2389.747773066163, 1, 3.3787090129917488, 57, 1046243,                                             1000000, 29.109437942504883, -181.4939422607422
7186, 2216.300636716187, 1, 5.523667207991821, 89, 1046332,                                             1000000, 32.14474105834961, -179.75860595703125
7187, -2034.5127063021064, 2, 2.970146516992827, 49, 1046381,                                             1000000, 31.125391006469727, -179.2753143310547
7188, 2449.993989786133, 1, 3.5096941750089172, 53, 1046434,                                             1000000, 29.627992630004883, -177.41246032714844
7189, 2301.67965945974, 1, 3.922867262008367, 52, 1046486,                                             1000000, 35.32176971435547, -179.42893981933594
7190, -2235.6110404729843, 3, 4.938059644002351, 70, 1046556,                                             1000000, 30.676589965820312, -181.70684814453125
7191, 2453.3948134183884, 1, 1.875928389999899, 30, 1046586,                                             1000000, 28.964569091796875, -185.181396484375
7192, -2060.179295696318, 5, 2.3151431959995534, 36, 1046622,                                             1000000, 32.27541732788086, -183.11326599121094
7193, 2271.329627096653, 1, 6.585637811993365, 113, 1046735,                                             1000000, 32.56316375732422, -181.1144256591797
7194, 2063.1381898745894, 1, 3.5151905140082818, 57, 1046792,                                             1000000, 33.01276779174805, -181.54721069335938
7195, -2441.46194344759, 5, 1.916125497999019, 30, 1046822,                                             1000000, 31.475292205810547, -183.0878448486328
7196, 2718.8324778825045, 1, 5.726602262002416, 97, 1046919,                                             1000000, 30.46411895751953, -181.83734130859375
7197, 2336.0508957728744, 1, 2.5756101420120103, 43, 1046962,                                             1000000, 31.072290420532227, -182.0933837890625
7198, 2717.815019607544, 1, 3.7159160409937613, 59, 1047021,                                             1000000, 28.473384857177734, -182.50868225097656
7199, 2436.851901639253, 1, 5.129710654000519, 87, 1047108,                                             1000000, 30.42308235168457, -180.5527801513672
7200, -2633.4072535037994, 2, 2.113318473988329, 33, 1047141,                                             1000000, 30.800439834594727, -179.2076416015625
7201, 2483.68477961421, 1, 4.156236673006788, 72, 1047213,                                             1000000, 31.163251876831055, -179.7106475830078
7202, 2071.660619854927, 1, 4.515814679005416, 77, 1047290,                                             1000000, 30.096702575683594, -182.52845764160156
7203, 1927.8632460832596, 1, 2.1725239290099125, 37, 1047327,                                             1000000, 28.915422439575195, -180.28274536132812
7204, -2501.73572640121, 2, 2.5101031879894435, 37, 1047364,                                             1000000, 32.47222900390625, -184.0565643310547
7205, 2543.212152659893, 1, 1.7794780639960663, 30, 1047394,                                             1000000, 33.11455154418945, -184.28134155273438
7206, 2393.401353865862, 1, 3.715231087000575, 63, 1047457,                                             1000000, 33.6678352355957, -179.19334411621094
7207, 2403.5517360791564, 1, 3.9191226580005605, 64, 1047521,                                             1000000, 26.65559959411621, -179.35800170898438
7208, 2435.91203173995, 1, 1.9800329510035226, 31, 1047552,                                             1000000, 33.69620132446289, -180.92288208007812
7209, 2296.214923698455, 1, 5.116944388006232, 87, 1047639,                                             1000000, 33.609920501708984, -180.24082946777344
7210, -2412.800364628434, 2, 4.7247160539991455, 76, 1047715,                                             1000000, 30.44633674621582, -180.45419311523438
7211, -2020.2948544025421, 2, 3.1163257759908447, 45, 1047760,                                             1000000, 31.08071517944336, -181.71591186523438
7212, 2729.454429090023, 1, 4.51205212000059, 75, 1047835,                                             1000000, 32.25485610961914, -182.27154541015625
7213, -2260.5472670793533, 2, 2.5727241810091073, 43, 1047878,                                             1000000, 29.589452743530273, -181.07052612304688
7214, 2644.4638067781925, 1, 3.112444811995374, 48, 1047926,                                             1000000, 36.883384704589844, -183.8822784423828
7215, -3264.459384918213, 2, 1.9140156200010097, 30, 1047956,                                             1000000, 33.49486541748047, -185.14247131347656
7216, 2275.874054610729, 1, 4.581691633007722, 79, 1048035,                                             1000000, 32.21478271484375, -180.0672149658203
7217, -3398.108508721518, 2, 13.751448524999432, 234, 1048269,                                             1000000, 31.070594787597656, -182.07943725585938
7218, 2519.0041368938982, 1, 2.9158313709922368, 49, 1048318,                                             1000000, 35.66242599487305, -180.88632202148438
7219, 2245.3184026256204, 1, 9.541515221004374, 160, 1048478,                                             1000000, 32.966678619384766, -180.70361328125
7220, -2674.7047350862995, 2, 10.34842471400043, 176, 1048654,                                             1000000, 33.656131744384766, -181.31341552734375
7221, -2037.436953574419, 3, 2.91976060399611, 50, 1048704,                                             1000000, 32.57905197143555, -182.5500030517578
7222, 2788.2449789643288, 1, 5.124172429001192, 85, 1048789,                                             1000000, 30.551021575927734, -181.495849609375
7223, 2359.155207157135, 1, 2.918969973005005, 46, 1048835,                                             1000000, 26.12186622619629, -179.1123504638672
7224, -2193.3398890197277, 2, 2.7160411889926763, 39, 1048874,                                             1000000, 32.409664154052734, -182.08905029296875
7225, 2376.2230855338275, 1, 2.9154211840068456, 47, 1048921,                                             1000000, 24.75604820251465, -181.67214965820312
7226, 2384.207577973604, 1, 4.78103260199714, 84, 1049005,                                             1000000, 32.87336730957031, -180.5039825439453
7227, 2391.4943278990686, 1, 2.3107717170059914, 36, 1049041,                                             1000000, 28.16522979736328, -180.76011657714844
7228, -2696.7565084695816, 2, 2.7158638370019617, 40, 1049081,                                             1000000, 34.90636444091797, -177.8611602783203
7229, -2077.305098593235, 2, 2.917746786988573, 45, 1049126,                                             1000000, 29.68598175048828, -180.36453247070312
7230, 2817.4681176915765, 1, 8.74951156899624, 132, 1049258,                                             1000000, 29.56679344177246, -182.3726043701172
7231, 2262.9015489071608, 1, 4.833370729000308, 82, 1049340,                                             1000000, 31.44118881225586, -182.36065673828125
7232, 2414.2755062170327, 1, 2.909125139005482, 48, 1049388,                                             1000000, 32.058746337890625, -178.86524963378906
7233, 2391.125939306803, 1, 9.00426072999835, 158, 1049546,                                             1000000, 30.475833892822266, -181.489501953125
7234, 1722.27431255579, 1, 2.311455033006496, 38, 1049584,                                             1000000, 30.231063842773438, -179.84703063964844
7235, -2592.361119199544, 3, 5.924036825992516, 96, 1049680,                                             1000000, 30.560338973999023, -180.33448791503906
7236, -1885.9169478416443, 2, 2.768073651997838, 44, 1049724,                                             1000000, 36.75967025756836, -186.51817321777344
7237, -2725.9028469212353, 3, 4.916454439997324, 82, 1049806,                                             1000000, 31.669279098510742, -178.61146545410156
7238, 2561.1165788546205, 1, 3.1762201329984237, 52, 1049858,                                             1000000, 32.722877502441406, -181.9048614501953
7239, 1902.0722203105688, 1, 7.124704379995819, 121, 1049979,                                             1000000, 32.40941619873047, -181.2799072265625
7240, -2466.4149907827377, 2, 2.1609112579899374, 34, 1050013,                                             1000000, 31.984142303466797, -183.6836700439453
7241, -1904.4529943466187, 2, 2.613809157992364, 44, 1050057,                                             1000000, 30.360370635986328, -183.764892578125
7242, -2123.9350360464305, 2, 5.791164422000293, 93, 1050150,                                             1000000, 28.943357467651367, -184.6873779296875
7243, 2601.3701351881027, 1, 3.5170488680014387, 55, 1050205,                                             1000000, 31.470722198486328, -182.74703979492188
7244, -2082.6637031435966, 2, 2.118045486990013, 30, 1050235,                                             1000000, 26.67681121826172, -181.88864135742188
7245, 2734.9209084808826, 1, 8.13540521399409, 138, 1050373,                                             1000000, 33.29567337036133, -181.50515747070312
7246, 2134.8577141799033, 1, 2.5691645740007516, 42, 1050415,                                             1000000, 29.548124313354492, -178.44482421875
7247, 2585.112799629569, 1, 7.530202729991288, 124, 1050539,                                             1000000, 29.51593780517578, -180.8724822998047
7248, 2411.2057640254498, 1, 11.430809842000599, 167, 1050706,                                             1000000, 31.170312881469727, -182.4085235595703
7249, -2895.6456928253174, 3, 2.3167592699901434, 30, 1050736,                                             1000000, 32.26327896118164, -182.83628845214844
7250, 2341.071594003588, 1, 4.790750883999863, 74, 1050810,                                             1000000, 29.800460815429688, -185.2232666015625
7251, -2570.4124298989773, 3, 2.520292447996326, 38, 1050848,                                             1000000, 31.027803421020508, -181.46737670898438
7252, 2641.9290975034237, 1, 3.173036692009191, 53, 1050901,                                             1000000, 30.381580352783203, -184.80955505371094
7253, -2283.9347249269485, 2, 2.509622522004065, 32, 1050933,                                             1000000, 32.91801452636719, -182.97438049316406
7254, 2592.5602563153952, 1, 5.762426813002094, 100, 1051033,                                             1000000, 31.30185317993164, -183.99937438964844
7255, 2052.0605555921793, 1, 2.9113043699908303, 46, 1051079,                                             1000000, 28.210451126098633, -184.20816040039062
7256, -2436.641415733844, 2, 3.318384819009225, 52, 1051131,                                             1000000, 34.31703186035156, -180.7473907470703
7257, -2195.3257697820663, 2, 2.9176124650111888, 48, 1051179,                                             1000000, 31.047706604003906, -181.7716522216797
7258, 2757.267752699554, 1, 7.808269237997592, 135, 1051314,                                             1000000, 31.024696350097656, -182.29644775390625
7259, 2283.7499466836452, 1, 4.719883835001383, 77, 1051391,                                             1000000, 28.830791473388672, -183.5817108154297
7260, 2471.5149290561676, 1, 1.767073768991395, 30, 1051421,                                             1000000, 32.222415924072266, -180.3137969970703
7261, 2185.2100921459496, 1, 4.52345098600199, 75, 1051496,                                             1000000, 29.69645118713379, -181.37867736816406
7262, 2604.9258756935596, 1, 3.1682903379987692, 54, 1051550,                                             1000000, 29.631092071533203, -184.4066162109375
7263, -2136.725662469864, 2, 2.1069039270078065, 31, 1051581,                                             1000000, 35.12273406982422, -181.7003631591797
7264, 2713.613933324814, 1, 4.384706085009384, 76, 1051657,                                             1000000, 33.23326873779297, -184.2186279296875
7265, 2315.7638132572174, 1, 1.9119824259978486, 30, 1051687,                                             1000000, 32.71852111816406, -186.91375732421875
7266, 2641.568516969681, 1, 6.738923487995635, 108, 1051795,                                             1000000, 29.268274307250977, -183.3196563720703
7267, 2400.1956596178934, 1, 1.9700876440037973, 30, 1051825,                                             1000000, 35.09808349609375, -183.4303741455078
7268, 1949.5090535897762, 1, 5.927354018000187, 99, 1051924,                                             1000000, 33.755374908447266, -182.6887969970703
7269, -2040.3444389104843, 3, 2.578080523002427, 46, 1051970,                                             1000000, 30.04248809814453, -181.54849243164062
7270, -2025.4607257544994, 2, 3.7181933139945613, 60, 1052030,                                             1000000, 29.67496109008789, -185.3359375
7271, 2676.945277541876, 1, 2.6507372650085017, 48, 1052078,                                             1000000, 28.12469482421875, -183.9381561279297
7272, -2183.197377048433, 2, 2.915241460999823, 45, 1052123,                                             1000000, 34.45600891113281, -184.26824951171875
7273, 2492.0220569372177, 1, 2.7763200890040025, 45, 1052168,                                             1000000, 32.81395721435547, -180.5605926513672
7274, -2109.957760738209, 2, 3.1071135249949293, 46, 1052214,                                             1000000, 31.792871475219727, -181.33909606933594
7275, 2750.674136057496, 1, 6.926644919993123, 113, 1052327,                                             1000000, 31.701576232910156, -183.095703125
7276, 2215.771096136421, 1, 4.7229706320067635, 77, 1052404,                                             1000000, 30.310026168823242, -182.91221618652344
7277, 2463.0423519462347, 1, 2.173575206004898, 35, 1052439,                                             1000000, 30.61385726928711, -182.5435333251953
7278, -2323.1661007106304, 3, 3.521961624006508, 52, 1052491,                                             1000000, 32.933589935302734, -183.49676513671875
7279, -2080.1946846842766, 2, 6.944861117008259, 102, 1052593,                                             1000000, 32.65595626831055, -184.79074096679688
7280, -1995.5348080396652, 2, 4.93235704601102, 71, 1052664,                                             1000000, 33.65454864501953, -183.8152313232422
7281, -1970.708782196045, 2, 3.0224314689985476, 47, 1052711,                                             1000000, 32.7248420715332, -182.53939819335938
7282, 2556.1153308302164, 1, 3.5738312259927625, 62, 1052773,                                             1000000, 29.66819190979004, -186.76564025878906
7283, 2646.627410531044, 1, 2.9105622339993715, 48, 1052821,                                             1000000, 32.42554473876953, -183.85386657714844
7284, 2524.415296256542, 1, 4.79021744900092, 75, 1052896,                                             1000000, 29.835054397583008, -186.42063903808594
7285, 2482.584662720561, 1, 3.713754730997607, 64, 1052960,                                             1000000, 30.96950340270996, -182.17849731445312
7286, -2245.6657056324184, 2, 2.780762499998673, 32, 1052992,                                             1000000, 34.973045349121094, -180.647216796875
7287, -2032.7222540546209, 2, 3.3703025640134, 55, 1053047,                                             1000000, 34.696128845214844, -183.550537109375
7288, -1940.2165340036154, 2, 2.9141971709905192, 45, 1053092,                                             1000000, 29.497013092041016, -184.69906616210938
7289, 2770.9847091436386, 1, 4.524757152001257, 75, 1053167,                                             1000000, 28.686025619506836, -184.03115844726562
7290, -2516.0432965159416, 2, 4.120571188002941, 67, 1053234,                                             1000000, 31.969945907592773, -181.88241577148438
7291, 2803.755200020969, 1, 7.035630198006402, 121, 1053355,                                             1000000, 33.75391387939453, -183.76539611816406
7292, 2324.1772711724043, 1, 3.9154870650090743, 61, 1053416,                                             1000000, 33.349239349365234, -184.35403442382812
7293, 2401.9877647310495, 1, 5.794539991999045, 100, 1053516,                                             1000000, 29.671714782714844, -183.9009552001953
7294, 2048.311540812254, 1, 3.7152184050064534, 60, 1053576,                                             1000000, 31.62363624572754, -183.41461181640625
7295, 2206.3209621310234, 1, 6.331297974000336, 106, 1053682,                                             1000000, 29.61080551147461, -182.10794067382812
7296, -3195.8274631500244, 5, 1.9137689380004304, 30, 1053712,                                             1000000, 33.176979064941406, -186.24781799316406
7297, 2506.9157662391663, 1, 2.3636256140016485, 40, 1053752,                                             1000000, 28.75437355041504, -182.07302856445312
7298, 2047.0081580849364, 1, 5.118160413010628, 81, 1053833,                                             1000000, 29.577943801879883, -181.9232177734375
7299, -2426.5731107592583, 2, 2.3914920579991303, 34, 1053867,                                             1000000, 29.188167572021484, -185.74705505371094
7300, -1955.4329874515533, 2, 2.313345674003358, 33, 1053900,                                             1000000, 34.79518127441406, -185.66622924804688
7301, 2736.3248146772385, 1, 3.1704604319966165, 56, 1053956,                                             1000000, 30.714128494262695, -186.92198181152344
7302, 2332.6568261366338, 1, 6.729165740005556, 114, 1054070,                                             1000000, 30.100801467895508, -183.48658752441406
7303, 2519.8869870603085, 1, 4.180889402996399, 67, 1054137,                                             1000000, 30.130979537963867, -183.82260131835938
7304, 2584.9006706043147, 1, 2.9120547659986187, 48, 1054185,                                             1000000, 31.520835876464844, -184.29246520996094
7305, 1994.7169256657362, 1, 7.382728437005426, 130, 1054315,                                             1000000, 30.78205108642578, -184.8744354248047
7306, 2200.0588179528713, 1, 6.723569713998586, 115, 1054430,                                             1000000, 32.77431106567383, -182.13665771484375
7307, 2501.914100289345, 1, 8.533723190004821, 142, 1054572,                                             1000000, 33.246429443359375, -182.63710021972656
7308, -2433.9720715284348, 3, 2.919154888993944, 45, 1054617,                                             1000000, 28.576358795166016, -184.96629333496094
7309, 2588.284956276417, 1, 2.3723146809934406, 40, 1054657,                                             1000000, 28.539478302001953, -185.52725219726562
7310, 2380.2005977630615, 1, 1.9095375429897103, 30, 1054687,                                             1000000, 33.37004852294922, -186.42706298828125
7311, 2058.613828778267, 1, 5.58124477500678, 95, 1054782,                                             1000000, 30.676156997680664, -184.8877716064453
7312, 2325.627544373274, 1, 4.517236707994016, 74, 1054856,                                             1000000, 33.08902359008789, -181.779541015625
7313, 2397.8915312145837, 1, 3.1190452559967525, 50, 1054906,                                             1000000, 31.104013442993164, -184.8536376953125
7314, -2578.429866909981, 5, 1.9804332130006514, 34, 1054940,                                             1000000, 33.66803741455078, -186.4307098388672
7315, 2510.991368725896, 1, 3.514930749995983, 53, 1054993,                                             1000000, 31.160558700561523, -182.8107147216797
7316, -2290.041080020368, 3, 7.9937777150043985, 139, 1055132,                                             1000000, 29.356231689453125, -186.1973114013672
7317, -1935.2668152153492, 2, 2.7160784139996395, 39, 1055171,                                             1000000, 26.6920223236084, -184.4216766357422
7318, 2575.8972846269608, 1, 2.518731806994765, 32, 1055203,                                             1000000, 29.71072769165039, -182.55897521972656
7319, 2794.7929584160447, 1, 12.366112568997778, 184, 1055387,                                             1000000, 34.635799407958984, -183.36019897460938
7320, 2468.4563032984734, 1, 4.5807945169945015, 67, 1055454,                                             1000000, 30.653629302978516, -185.94281005859375
7321, 2547.6294489726424, 1, 3.850847049994627, 66, 1055520,                                             1000000, 34.50947952270508, -185.82113647460938
7322, 2191.6119602918625, 1, 2.3762794100039173, 42, 1055562,                                             1000000, 30.834646224975586, -184.43649291992188
7323, -2049.457456126809, 2, 2.1127536399872042, 32, 1055594,                                             1000000, 31.591115951538086, -182.8444061279297
7324, -1915.6308354139328, 2, 2.9140206099982606, 45, 1055639,                                             1000000, 32.88380813598633, -183.74285888671875
7325, -2076.543913539499, 2, 3.3781925149960443, 56, 1055695,                                             1000000, 32.194339752197266, -185.13796997070312
7326, 2602.5656929938123, 1, 2.3076834579987917, 34, 1055729,                                             1000000, 31.40340232849121, -186.51251220703125
7327, 2541.6412761211395, 1, 2.9725228540046373, 48, 1055777,                                             1000000, 29.511396408081055, -182.77117919921875
7328, -2630.8613793700933, 2, 3.512101147993235, 56, 1055833,                                             1000000, 32.67854309082031, -180.88185119628906
7329, -2100.5455526337028, 2, 1.969076010005665, 33, 1055866,                                             1000000, 32.20640563964844, -185.4723663330078
7330, 2410.3012688499875, 1, 3.1094470559910405, 53, 1055919,                                             1000000, 33.295658111572266, -183.74452209472656
7331, -2586.5908319354057, 3, 1.9295597900054418, 31, 1055950,                                             1000000, 29.166057586669922, -181.91566467285156
7332, -2057.351850748062, 2, 2.777081571999588, 47, 1055997,                                             1000000, 27.763391494750977, -184.59829711914062
7333, 2560.8243705816567, 1, 1.9573076569940895, 31, 1056028,                                             1000000, 29.925838470458984, -186.28598022460938
7334, 2312.0666623301804, 1, 4.711843660013983, 78, 1056106,                                             1000000, 30.482152938842773, -184.04776000976562
7335, -4054.4812439382076, 3, 3.9755033690016717, 69, 1056175,                                             1000000, 29.075632095336914, -188.0492706298828
7336, -2003.837179981172, 2, 2.959425998997176, 35, 1056210,                                             1000000, 31.409353256225586, -185.0836639404297
7337, -1937.212630033493, 2, 2.7708205309900222, 46, 1056256,                                             1000000, 28.392749786376953, -185.47628784179688
7338, -1925.7939332723618, 2, 2.9101530719926814, 43, 1056299,                                             1000000, 30.624900817871094, -183.88458251953125
7339, 2677.0833847522736, 1, 3.374532122994424, 57, 1056356,                                             1000000, 34.282501220703125, -183.1758270263672
7340, 2105.4025500640273, 1, 6.927905741991708, 117, 1056473,                                             1000000, 34.85076904296875, -183.69679260253906
