episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1108, 541.1275751688518, 1, 13.615448905002268, 328, 379209,                                             379209, 79.52604675292969, 1797.8692626953125
1109, 2036.901607470587, 1, 3.7085787399992114, 81, 379290,                                             379290, 84.08549499511719, 1805.651611328125
1110, -1183.4747505635023, 1, 6.980592537998746, 165, 379455,                                             379455, 80.08586120605469, 1797.6082763671875
1111, 1504.3876933092251, 1, 8.205501033000473, 190, 379645,                                             379645, 78.9681625366211, 1795.120849609375
1112, 1402.0222563743591, 1, 7.577303022997512, 175, 379820,                                             379820, 80.0528564453125, 1797.0948486328125
1113, -4531.7587680974975, 2, 4.118011408994789, 92, 379912,                                             379912, 82.98351287841797, 1793.9278564453125
1114, -2683.563345089555, 2, 3.5168278099954478, 76, 379988,                                             379988, 81.62065887451172, 1802.9786376953125
1115, 2080.8079914133996, 1, 4.959614577994216, 118, 380106,                                             380106, 80.89291381835938, 1796.44482421875
1116, -5093.848335504532, 5, 2.1109632660009083, 43, 380149,                                             380149, 84.7352523803711, 1787.73486328125
1117, -4095.1975793614984, 3, 3.55281791100424, 83, 380232,                                             380232, 84.9483871459961, 1798.08984375
1118, -2640.12325245142, 3, 3.321045453005354, 72, 380304,                                             380304, 84.44049835205078, 1796.4342041015625
1119, -3094.3041237592697, 2, 5.59011806199851, 110, 380414,                                             380414, 76.79222869873047, 1793.7510986328125
1120, 2099.360908433795, 1, 3.9573676340005477, 70, 380484,                                             380484, 87.36819458007812, 1790.27587890625
1121, -3427.782483216375, 3, 2.41943673100468, 46, 380530,                                             380530, 79.99034881591797, 1782.391845703125
1122, -2574.118117313832, 2, 4.178139671996178, 85, 380615,                                             380615, 79.47904968261719, 1794.889892578125
1123, 700.1138313859701, 1, 6.932998816999316, 153, 380768,                                             380768, 81.6631851196289, 1787.1619873046875
1124, -10069.923034757376, 2, 3.157019614998717, 74, 380842,                                             380842, 81.4316177368164, 1790.5057373046875
1125, 2295.9556813687086, 1, 2.352042722995975, 57, 380899,                                             380899, 80.47454071044922, 1783.565673828125
1126, -7446.185604095459, 3, 1.5117765070026508, 30, 380929,                                             380929, 77.28797912597656, 1790.928955078125
1127, -3031.2653857022524, 3, 3.316694687004201, 74, 381003,                                             381003, 74.39680480957031, 1783.5933837890625
1128, -4542.812954008579, 3, 3.9596103340008995, 94, 381097,                                             381097, 81.94126892089844, 1779.0096435546875
1129, 584.0927907428704, 1, 12.549918202996196, 297, 381394,                                             381394, 79.4057846069336, 1786.640380859375
1130, -5901.923391968012, 3, 6.935879419994308, 160, 381554,                                             381554, 82.13390350341797, 1785.0706787109375
1131, -3570.970103442669, 3, 3.536377832002472, 79, 381633,                                             381633, 82.47982788085938, 1774.414306640625
1132, -3880.5196865461767, 2, 3.316782175003027, 72, 381705,                                             381705, 80.8011474609375, 1785.695068359375
1133, -2898.5399416200817, 2, 1.9426185729971621, 42, 381747,                                             381747, 74.86564636230469, 1783.630615234375
1134, -3458.2381944805384, 2, 3.3091311499956646, 75, 381822,                                             381822, 86.27375793457031, 1779.64892578125
1135, -3845.045947857201, 3, 3.348556347002159, 80, 381902,                                             381902, 86.46849060058594, 1772.634765625
1136, 2272.6146369576454, 1, 2.9096922850003466, 64, 381966,                                             381966, 84.72288513183594, 1768.5858154296875
1137, -7126.210559606552, 2, 2.118728096000268, 43, 382009,                                             382009, 78.6848373413086, 1773.7659912109375
1138, 2459.8669716082513, 1, 1.34467280300305, 30, 382039,                                             382039, 76.7344970703125, 1771.5467529296875
1139, -2938.177960742265, 3, 1.7088180020000436, 35, 382074,                                             382074, 86.39198303222656, 1766.7725830078125
1140, -3511.7060149013996, 3, 3.7232096799998544, 81, 382155,                                             382155, 86.65926361083984, 1776.274169921875
1141, -2590.2585037201643, 3, 2.9552131409946014, 67, 382222,                                             382222, 81.70634460449219, 1769.1651611328125
1142, -1072.998621944338, 1, 14.771042813998065, 349, 382571,                                             382571, 80.39905548095703, 1774.8892822265625
1143, 1874.9450656212866, 1, 5.732204447995173, 132, 382703,                                             382703, 90.55133819580078, 1769.5670166015625
1144, 1711.193762883544, 1, 3.51827781299653, 79, 382782,                                             382782, 75.79122924804688, 1759.8294677734375
1145, 1474.9322579801083, 1, 4.965047878002224, 115, 382897,                                             382897, 84.1329116821289, 1774.7081298828125
1146, -3452.5295515060425, 2, 2.5562938139992184, 48, 382945,                                             382945, 81.82158660888672, 1763.5546875
1147, -2664.5100466534495, 3, 3.5129680940008257, 76, 383021,                                             383021, 86.47868347167969, 1767.287841796875
1148, 2418.2988398075104, 1, 1.935177557003044, 43, 383064,                                             383064, 82.34176635742188, 1771.7930908203125
1149, -4394.871809959412, 2, 4.925522782999906, 111, 383175,                                             383175, 79.65040588378906, 1758.22607421875
1150, -2046.4270043484867, 1, 13.605067556003632, 327, 383502,                                             383502, 81.85921478271484, 1762.658447265625
1151, -7817.489321708679, 5, 1.4995596070002648, 30, 383532,                                             383532, 79.84940338134766, 1753.8770751953125
1152, -3020.533970274031, 3, 3.1623214930004906, 75, 383607,                                             383607, 83.34576416015625, 1755.76806640625
1153, -2831.845698684454, 3, 3.9173260620009387, 87, 383694,                                             383694, 83.78121948242188, 1762.474853515625
1154, -2519.262677181512, 2, 2.155682444004924, 47, 383741,                                             383741, 77.55522155761719, 1748.892578125
1155, -2818.86720142141, 2, 3.5142913929958013, 77, 383818,                                             383818, 82.49910736083984, 1764.0364990234375
1156, 1553.8337228875607, 1, 7.3661451949956245, 173, 383991,                                             383991, 81.36531829833984, 1763.0123291015625
1157, -3505.5607125908136, 3, 6.728567073005252, 155, 384146,                                             384146, 83.84405517578125, 1762.3150634765625
1158, -3013.453879483044, 3, 2.9396522480019485, 67, 384213,                                             384213, 77.17494201660156, 1754.1148681640625
1159, -3619.9736267775297, 3, 7.143772479998006, 140, 384353,                                             384353, 80.486328125, 1754.6817626953125
1160, -4975.668065224367, 2, 21.456248410002445, 461, 384814,                                             384814, 81.83967590332031, 1758.4542236328125
1161, -6855.72677347064, 3, 10.933716052997625, 260, 385074,                                             385074, 84.2037353515625, 1750.2899169921875
1162, -3901.0571877881885, 2, 4.123240728004021, 91, 385165,                                             385165, 84.97990417480469, 1750.411865234375
1163, 2017.9659910798073, 1, 4.726067304000026, 107, 385272,                                             385272, 81.13738250732422, 1740.6436767578125
1164, -2541.2467808425426, 1, 7.329102264004177, 171, 385443,                                             385443, 81.69572448730469, 1751.921630859375
1165, -2635.4597647173796, 3, 1.9433357189991511, 44, 385487,                                             385487, 87.94026947021484, 1743.87841796875
1166, 1300.1780231893063, 1, 11.757827105997421, 278, 385765,                                             385765, 82.14578247070312, 1744.402587890625
1167, -2554.2224129661918, 3, 2.3141875400033314, 47, 385812,                                             385812, 84.00605010986328, 1730.0655517578125
1168, -3022.6782977581024, 3, 2.7550969799995073, 66, 385878,                                             385878, 84.95630645751953, 1732.847412109375
1169, 658.4591988325119, 1, 6.773634867997316, 149, 386027,                                             386027, 87.92355346679688, 1749.078125
1170, -1655.4313377738, 1, 5.729139394999947, 134, 386161,                                             386161, 81.87805938720703, 1739.7666015625
1171, 2401.330595612526, 1, 1.7021072060015285, 37, 386198,                                             386198, 86.04615020751953, 1730.3377685546875
1172, 2095.006754398346, 1, 3.3509065640027984, 77, 386275,                                             386275, 85.92639923095703, 1730.1448974609375
1173, -3094.1815717220306, 2, 2.9531826629972784, 57, 386332,                                             386332, 82.44937896728516, 1736.18896484375
1174, 2474.5495535433292, 1, 1.3423619260065607, 30, 386362,                                             386362, 81.00579071044922, 1734.982666015625
1175, -4122.722381442785, 2, 1.7091790919948835, 33, 386395,                                             386395, 88.68739318847656, 1748.7249755859375
1176, -3025.5850797742605, 3, 3.5255717800027924, 80, 386475,                                             386475, 88.53801727294922, 1733.2679443359375
1177, -2514.3740429878235, 2, 2.1155061690005823, 46, 386521,                                             386521, 87.65409851074219, 1732.9395751953125
1178, -3308.313277822919, 2, 1.9506960170037928, 45, 386566,                                             386566, 80.14566802978516, 1743.4498291015625
1179, -3941.077641710639, 3, 3.5170713210027316, 79, 386645,                                             386645, 83.26026916503906, 1744.5870361328125
1180, -4300.578929728828, 2, 3.5584704220018466, 84, 386729,                                             386729, 83.08427429199219, 1728.561767578125
1181, 2289.162507325411, 1, 2.873137197995675, 64, 386793,                                             386793, 79.3215103149414, 1736.209228515625
1182, -7076.152220726013, 3, 1.5200160489985137, 30, 386823,                                             386823, 86.5838394165039, 1728.0281982421875
1183, -2849.8835577219725, 2, 3.9488350079991505, 95, 386918,                                             386918, 87.20093536376953, 1721.95263671875
1184, -3463.204096067697, 2, 3.5184137109972653, 79, 386997,                                             386997, 85.58592224121094, 1735.951171875
1185, -2673.5286695063114, 3, 3.163176521004061, 76, 387073,                                             387073, 83.6812973022461, 1730.0296630859375
1186, -2966.3183898739517, 3, 3.3127298100007465, 72, 387145,                                             387145, 83.60529327392578, 1740.1915283203125
1187, 2235.8659094572067, 1, 3.117933693007217, 69, 387214,                                             387214, 80.87818908691406, 1738.2947998046875
1188, 780.044297337532, 1, 1.711401617001684, 34, 387248,                                             387248, 90.07793426513672, 1735.8463134765625
1189, 2300.4266189336777, 1, 1.7454566689993953, 39, 387287,                                             387287, 77.49217224121094, 1733.5242919921875
1190, 2249.673721820116, 1, 3.520173046999844, 77, 387364,                                             387364, 84.07974243164062, 1732.464111328125
1191, 1996.1025092601776, 1, 4.135186516003159, 99, 387463,                                             387463, 87.9758529663086, 1727.201904296875
1192, -8607.301087141037, 5, 1.7088690099990345, 34, 387497,                                             387497, 92.39263153076172, 1726.81787109375
1193, -4709.0928737819195, 4, 21.246836910999264, 493, 387990,                                             387990, 84.87223052978516, 1730.7568359375
1194, -4596.949359223247, 2, 3.1119456960004754, 57, 388047,                                             388047, 85.97058868408203, 1729.992919921875
1195, -3394.3431642353535, 2, 2.9644459830014966, 56, 388103,                                             388103, 87.58964538574219, 1724.6220703125
1196, 1966.0654265224002, 1, 7.7439121829957, 151, 388254,                                             388254, 87.56659698486328, 1725.7066650390625
1197, -4234.430672451854, 2, 9.548755524003354, 217, 388471,                                             388471, 84.9850082397461, 1722.9124755859375
1198, -3147.078869640827, 3, 3.163781511000707, 74, 388545,                                             388545, 93.47248840332031, 1719.7222900390625
1199, 2293.265142738819, 1, 2.5155819170031464, 55, 388600,                                             388600, 83.29021453857422, 1719.21875
1200, 2391.7318413853645, 1, 1.51529140999628, 30, 388630,                                             388630, 101.50135803222656, 1736.4217529296875
1201, -4159.6459968024865, 3, 10.49847107000096, 249, 388879,                                             388879, 89.39261627197266, 1719.17333984375
1202, 2375.020388111472, 1, 2.1090892440042808, 45, 388924,                                             388924, 91.16033935546875, 1730.6011962890625
1203, 21.662463128566742, 1, 5.165879553002014, 121, 389045,                                             389045, 81.8623046875, 1719.8531494140625
1204, -5782.259465813637, 5, 1.5130542100014281, 30, 389075,                                             389075, 83.05708312988281, 1721.4371337890625
1205, -8384.706500815228, 2, 6.540515499997127, 152, 389227,                                             389227, 87.87078857421875, 1718.569091796875
1206, 2259.2155991196632, 1, 2.714488710000296, 59, 389286,                                             389286, 86.36664581298828, 1717.3592529296875
1207, -3807.6201071739197, 3, 1.9130941090043052, 38, 389324,                                             389324, 90.21537017822266, 1723.703369140625
1208, -8647.564408026636, 3, 9.165531026999815, 220, 389544,                                             389544, 82.46111297607422, 1711.93115234375
1209, -4665.492931038141, 2, 3.9235407470041537, 90, 389634,                                             389634, 79.37298583984375, 1714.319580078125
1210, 2438.1524579823017, 1, 2.1162779619990033, 44, 389678,                                             389678, 91.43254852294922, 1707.11474609375
1211, -6635.39244222641, 3, 1.6885586889984552, 33, 389711,                                             389711, 93.75242614746094, 1713.7869873046875
1212, -4699.8717527515255, 2, 3.9310425750009017, 89, 389800,                                             389800, 87.96990966796875, 1713.3372802734375
1213, -6762.004970043898, 3, 3.524253236995719, 80, 389880,                                             389880, 90.7881851196289, 1714.7965087890625
1214, -3471.7024832591414, 2, 3.35987470800319, 78, 389958,                                             389958, 90.5630874633789, 1717.042724609375
1215, -2642.4552367776632, 3, 3.3128080919996137, 74, 390032,                                             390032, 83.53082275390625, 1708.3472900390625
1216, 2156.416701719165, 1, 2.5580386130022816, 62, 390094,                                             390094, 89.2840805053711, 1699.155029296875
1217, -2533.351232767105, 2, 1.5063718680030433, 30, 390124,                                             390124, 87.38711547851562, 1693.4832763671875
1218, -3402.179719850421, 3, 2.9500230430057854, 68, 390192,                                             390192, 83.49929809570312, 1707.794189453125
1219, -2568.496736222878, 2, 2.9601716440010932, 71, 390263,                                             390263, 89.63250732421875, 1703.0731201171875
1220, -4017.9243759661913, 2, 4.318290652998257, 98, 390361,                                             390361, 87.66278839111328, 1696.8988037109375
1221, 2221.5165239572525, 1, 2.6742255380013376, 62, 390423,                                             390423, 83.8237533569336, 1711.769287109375
1222, -3163.3054522443563, 2, 2.312758138003119, 50, 390473,                                             390473, 85.50372314453125, 1706.9482421875
1223, -3027.940682798624, 3, 2.9388248940013, 71, 390544,                                             390544, 90.40123748779297, 1708.9901123046875
1224, 2341.398114800453, 1, 2.11087259100168, 47, 390591,                                             390591, 85.31440734863281, 1702.2049560546875
1225, -3018.378685757518, 2, 2.3612823430012213, 43, 390634,                                             390634, 84.59942626953125, 1693.281982421875
1226, -5024.2727356776595, 3, 4.759657953996793, 110, 390744,                                             390744, 90.66146087646484, 1700.647216796875
1227, 1747.453458338976, 1, 7.735881293003331, 178, 390922,                                             390922, 87.94148254394531, 1696.9951171875
1228, -7013.041731089354, 3, 5.9782192280035815, 141, 391063,                                             391063, 92.11603546142578, 1694.4425048828125
1229, -2716.1925863325596, 3, 3.719037294998998, 81, 391144,                                             391144, 82.89312744140625, 1698.366455078125
1230, 2139.030972377397, 1, 4.725490518998413, 106, 391250,                                             391250, 84.30205535888672, 1694.666259765625
1231, 1852.4640760049224, 1, 6.084034914994845, 141, 391391,                                             391391, 85.79254913330078, 1693.0482177734375
1232, -5598.2559612784535, 2, 4.521337408994441, 103, 391494,                                             391494, 86.22982025146484, 1684.43017578125
1233, -3597.4898272007704, 3, 5.167101138998987, 124, 391618,                                             391618, 82.35591125488281, 1688.6470947265625
1234, 1034.5609598457813, 1, 3.910129064999637, 87, 391705,                                             391705, 81.58777618408203, 1684.969970703125
1235, 1219.2416441440582, 1, 10.786614167998778, 242, 391947,                                             391947, 86.18539428710938, 1686.3238525390625
1236, 1509.9352278318256, 1, 10.758467612999084, 210, 392157,                                             392157, 85.25474548339844, 1684.79443359375
1237, -2892.54768559942, 3, 6.588535315000627, 132, 392289,                                             392289, 87.5280532836914, 1689.4638671875
1238, -3083.805148549378, 2, 3.119271901996399, 69, 392358,                                             392358, 90.18540954589844, 1674.8046875
1239, 2371.5443727374077, 1, 2.1568965400001616, 48, 392406,                                             392406, 85.0965347290039, 1670.5926513671875
1240, -5943.865034341812, 2, 2.31054987799871, 48, 392454,                                             392454, 89.11264038085938, 1677.2923583984375
1241, -3409.065034672618, 3, 3.0312227299946244, 66, 392520,                                             392520, 89.09760284423828, 1678.791748046875
1242, 2355.183439078741, 1, 3.3557172150030965, 78, 392598,                                             392598, 89.79656219482422, 1684.7799072265625
1243, 1822.2561683114618, 1, 4.715504303996568, 107, 392705,                                             392705, 84.31936645507812, 1678.5142822265625
1244, -7394.182225942612, 2, 1.3367328879976412, 30, 392735,                                             392735, 88.74716186523438, 1672.256103515625
1245, -4199.294839635491, 2, 5.726131085000816, 133, 392868,                                             392868, 88.91443634033203, 1682.546875
1246, 2137.227495968342, 1, 3.316492180005298, 75, 392943,                                             392943, 91.65478515625, 1689.1085205078125
1247, -2561.4735590219498, 2, 1.7166045179983485, 36, 392979,                                             392979, 86.65487670898438, 1670.3162841796875
1248, -2941.801217785105, 2, 2.118436169999768, 47, 393026,                                             393026, 91.05032348632812, 1679.213134765625
1249, -2843.6199267208576, 3, 5.161311960997409, 120, 393146,                                             393146, 83.38544464111328, 1684.7701416015625
1250, 1899.453174506314, 1, 6.931123522001144, 159, 393305,                                             393305, 83.2258071899414, 1685.130126953125
1251, 2404.5836503207684, 1, 1.263205196999479, 30, 393335,                                             393335, 91.97314453125, 1679.000732421875
1252, 1591.0442318990827, 1, 4.5593227700010175, 100, 393435,                                             393435, 81.97499084472656, 1671.2049560546875
1253, 2392.433917760849, 1, 1.502175299996452, 30, 393465,                                             393465, 82.05430603027344, 1664.130126953125
1254, 1483.572938658297, 1, 5.732788100998732, 129, 393594,                                             393594, 91.27803802490234, 1677.3004150390625
1255, -5537.587752342224, 3, 1.5096031230059452, 30, 393624,                                             393624, 92.00275421142578, 1662.837158203125
1256, 2381.970565982163, 1, 1.7508262560004368, 40, 393664,                                             393664, 86.26947021484375, 1678.996826171875
1257, -3453.6513160085306, 2, 2.3076261240057647, 47, 393711,                                             393711, 89.55598449707031, 1674.962890625
1258, 2409.282021522522, 1, 1.335373055000673, 30, 393741,                                             393741, 89.9716567993164, 1671.106201171875
1259, -2897.7154039256275, 3, 1.5103914019928197, 30, 393771,                                             393771, 79.33804321289062, 1652.628662109375
1260, -2648.8660836853087, 3, 3.3181559589938843, 75, 393846,                                             393846, 91.1867904663086, 1668.0247802734375
1261, -5733.271943220869, 3, 15.43136142000003, 364, 394210,                                             394210, 86.73785400390625, 1668.646240234375
1262, 2244.0202273130417, 1, 2.7166813730000285, 61, 394271,                                             394271, 94.07405090332031, 1670.5616455078125
1263, 2257.2382091879845, 1, 2.153953847999219, 50, 394321,                                             394321, 89.52822875976562, 1674.352294921875
1264, -3117.2227203957736, 3, 3.9216713220012025, 89, 394410,                                             394410, 94.3874282836914, 1668.49755859375
1265, 2241.2695013284683, 1, 2.514137584999844, 53, 394463,                                             394463, 86.89160919189453, 1662.6903076171875
1266, 2129.2285944893956, 1, 3.1178656839983887, 71, 394534,                                             394534, 89.82884979248047, 1673.97119140625
1267, 2221.695083652623, 1, 3.1560125830001198, 72, 394606,                                             394606, 88.53292846679688, 1661.9476318359375
1268, -2654.3426752090454, 3, 2.3095496680034557, 49, 394655,                                             394655, 87.32477569580078, 1667.03173828125
1269, 942.9848801502958, 1, 4.726220819000446, 108, 394763,                                             394763, 84.18362426757812, 1663.76904296875
1270, 1905.6999939382076, 1, 1.950324687997636, 45, 394808,                                             394808, 89.49674987792969, 1647.13525390625
1271, 2061.06869161129, 1, 4.495444321000832, 102, 394910,                                             394910, 85.58120727539062, 1666.8114013671875
1272, 933.690521420911, 1, 8.345914429999539, 194, 395104,                                             395104, 87.02212524414062, 1663.90673828125
1273, 2364.5310024619102, 1, 1.9137023499934003, 38, 395142,                                             395142, 94.75897216796875, 1656.2200927734375
1274, 1737.1499248854816, 1, 6.576346703994204, 157, 395299,                                             395299, 84.34996795654297, 1652.74658203125
1275, 1317.8921456970274, 1, 12.566127297999628, 256, 395555,                                             395555, 84.62391662597656, 1649.5164794921875
1276, 2110.00346159935, 1, 3.7266652180042, 69, 395624,                                             395624, 84.34185791015625, 1654.1907958984375
1277, 2379.583221644163, 1, 1.9178073710063472, 34, 395658,                                             395658, 87.7044906616211, 1643.7906494140625
1278, -3523.342692475766, 2, 7.569857084999967, 157, 395815,                                             395815, 84.7518081665039, 1648.48974609375
1279, -567.9497065022588, 1, 7.93715818200144, 183, 395998,                                             395998, 83.36014556884766, 1642.19091796875
1280, 2356.634371459484, 1, 1.5099036860046908, 30, 396028,                                             396028, 89.23517608642578, 1658.3201904296875
1281, -11146.350847244263, 2, 1.5982899559967336, 30, 396058,                                             396058, 79.78783416748047, 1649.72607421875
1282, -3851.1816577075515, 2, 6.330782885001099, 147, 396205,                                             396205, 86.7724838256836, 1649.1121826171875
1283, -2628.164598762989, 2, 3.165420057994197, 73, 396278,                                             396278, 92.53890228271484, 1650.7196044921875
1284, -3042.002606904134, 3, 3.320634126997902, 74, 396352,                                             396352, 84.4053726196289, 1648.259033203125
1285, -3027.131088923663, 3, 3.157552147997194, 75, 396427,                                             396427, 84.68921661376953, 1644.998046875
1286, 2320.7299823760986, 1, 1.9070276630009175, 38, 396465,                                             396465, 82.45690155029297, 1650.6900634765625
1287, -3256.90487074852, 2, 3.3592638020054437, 78, 396543,                                             396543, 85.39024353027344, 1641.351318359375
1288, 1596.724775328301, 1, 6.573731684999075, 155, 396698,                                             396698, 84.45317840576172, 1637.9713134765625
1289, -3491.206304694526, 2, 3.5210424289980438, 80, 396778,                                             396778, 82.97273254394531, 1646.50390625
1290, -3354.9258764963597, 2, 2.5518339080008445, 58, 396836,                                             396836, 82.10195922851562, 1632.0379638671875
1291, 22.922645879909396, 1, 6.3258901219960535, 146, 396982,                                             396982, 85.89742279052734, 1640.6324462890625
1292, -2556.502260506153, 5, 1.9524030720058363, 37, 397019,                                             397019, 88.17512512207031, 1634.148193359375
1293, -3069.94279538095, 3, 3.3145254170012777, 74, 397093,                                             397093, 86.33686065673828, 1641.143798828125
1294, -2629.914151981473, 3, 3.319020566996187, 73, 397166,                                             397166, 80.56016540527344, 1625.3790283203125
1295, -2535.6593946488574, 2, 2.1135381299973233, 46, 397212,                                             397212, 90.6681900024414, 1637.922607421875
1296, 2362.6212717555463, 1, 2.751132919001975, 62, 397274,                                             397274, 80.6119155883789, 1632.9432373046875
1297, -3744.841023415327, 3, 5.3216893970020465, 121, 397395,                                             397395, 88.48094177246094, 1636.265869140625
1298, 2245.064258903265, 1, 2.91826373400545, 63, 397458,                                             397458, 86.13958740234375, 1635.34423828125
1299, 1527.2407933357172, 1, 2.75603997700091, 63, 397521,                                             397521, 92.79862976074219, 1628.8846435546875
1300, 2353.3398202061653, 1, 1.7084784409962595, 34, 397555,                                             397555, 95.1113510131836, 1630.0262451171875
1301, 1810.9194593429565, 1, 4.755201414001931, 114, 397669,                                             397669, 85.07793426513672, 1633.9066162109375
1302, 2362.1616047620773, 1, 2.546036260006076, 46, 397715,                                             397715, 86.66523742675781, 1618.93701171875
1303, 2272.2342758774757, 1, 2.51019339600316, 55, 397770,                                             397770, 76.34894561767578, 1626.146484375
1304, -4590.471039004624, 4, 20.408920906993444, 481, 398251,                                             398251, 84.96240997314453, 1630.91015625
1305, 947.7941633909941, 1, 12.356192136998288, 291, 398542,                                             398542, 85.22693634033203, 1628.2646484375
1306, 615.8400981426239, 1, 6.576403128994571, 154, 398696,                                             398696, 87.23262786865234, 1623.5279541015625
1307, -3019.4093267694116, 3, 8.75904585399985, 168, 398864,                                             398864, 85.75297546386719, 1625.014892578125
1308, -2611.432797622867, 3, 4.170971699997608, 82, 398946,                                             398946, 87.43917083740234, 1628.8824462890625
1309, -3592.2099299281836, 5, 5.944107630995859, 116, 399062,                                             399062, 82.93217468261719, 1622.00146484375
1310, -5685.6085935644805, 3, 4.763668966006662, 104, 399166,                                             399166, 82.3409423828125, 1619.30419921875
1311, -3694.189101524651, 3, 9.364148461994773, 221, 399387,                                             399387, 87.11248779296875, 1624.2779541015625
1312, -5566.5780857969075, 3, 3.3585354199967696, 79, 399466,                                             399466, 80.17694854736328, 1619.253662109375
1313, -2575.66365557909, 3, 3.3167786480044015, 72, 399538,                                             399538, 93.18636322021484, 1626.91796875
1314, 2096.2158303260803, 1, 2.9507463419940905, 69, 399607,                                             399607, 79.60144805908203, 1621.299072265625
1315, -2329.04114317894, 5, 2.3153060729964636, 49, 399656,                                             399656, 84.72382354736328, 1622.81982421875
1316, -2607.2435723096132, 2, 3.3590681419955217, 76, 399732,                                             399732, 86.5390396118164, 1621.1099853515625
1317, -7362.020192667842, 3, 8.345465590995445, 191, 399923,                                             399923, 87.71943664550781, 1618.52880859375
1318, 2398.2936197817326, 1, 2.319048967001436, 50, 399973,                                             399973, 80.27881622314453, 1624.7237548828125
1319, -3029.8716839551926, 2, 1.3462258860017755, 30, 400003,                                             400003, 88.43669891357422, 1611.2109375
1320, 2388.0686982274055, 1, 2.3100142210023478, 48, 400051,                                             400051, 88.2067642211914, 1614.4873046875
1321, -3880.9828062057495, 2, 1.561197256000014, 30, 400081,                                             400081, 79.40547943115234, 1620.408935546875
1322, -2645.4931195750833, 2, 3.523746241000481, 79, 400160,                                             400160, 86.75347137451172, 1627.1129150390625
1323, -28.72877921909094, 1, 9.746803106994776, 229, 400389,                                             400389, 85.22709655761719, 1615.4835205078125
1324, -2965.5603992156684, 2, 2.916671896004118, 60, 400449,                                             400449, 84.32229614257812, 1611.2354736328125
1325, -3056.0946971848607, 2, 2.719360150003922, 61, 400510,                                             400510, 81.79692840576172, 1610.3062744140625
1326, -3070.6891437247396, 2, 3.522489390001283, 79, 400589,                                             400589, 80.81240844726562, 1610.5780029296875
1327, -3096.308821439743, 3, 3.324549310003931, 76, 400665,                                             400665, 87.2168960571289, 1605.935791015625
1328, 1064.9446860328317, 1, 6.933561700003338, 161, 400826,                                             400826, 88.3102035522461, 1611.719482421875
1329, 1660.0435731289908, 1, 8.138612600996566, 190, 401016,                                             401016, 82.576416015625, 1615.3533935546875
1330, 2386.349519789219, 1, 1.5437244299973827, 30, 401046,                                             401046, 87.19727325439453, 1608.1483154296875
1331, 1331.5173473339528, 1, 10.926517847001378, 260, 401306,                                             401306, 81.3198471069336, 1607.388427734375
1332, -3064.713444277644, 2, 3.1665529509991757, 76, 401382,                                             401382, 85.92610168457031, 1611.64892578125
1333, 2195.9767146110535, 1, 2.9135416479984997, 61, 401443,                                             401443, 83.92792510986328, 1615.7608642578125
1334, 2062.82224547863, 1, 4.119440618997032, 93, 401536,                                             401536, 85.76615905761719, 1606.623291015625
1335, 2005.3283397592604, 1, 4.920689262995438, 112, 401648,                                             401648, 83.9755859375, 1606.6888427734375
1336, 1845.2233053855598, 1, 6.738903481993475, 154, 401802,                                             401802, 82.01943969726562, 1601.519775390625
1337, -3137.911002576351, 3, 6.7698468750022585, 162, 401964,                                             401964, 87.94967651367188, 1605.5194091796875
1338, 1134.2316660284996, 1, 10.74341530699894, 253, 402217,                                             402217, 86.10601043701172, 1597.55908203125
1339, -3552.500407218933, 3, 4.939040379002108, 90, 402307,                                             402307, 86.21664428710938, 1603.2652587890625
1340, -3492.8133411705494, 3, 3.9735868900024798, 79, 402386,                                             402386, 95.53468322753906, 1599.7877197265625
1341, 2127.3583112061024, 1, 3.5517090129942517, 71, 402457,                                             402457, 88.33885955810547, 1589.4254150390625
1342, -3023.4832116565667, 2, 3.1193209150005714, 59, 402516,                                             402516, 87.34324645996094, 1596.90185546875
1343, 2371.3571485015564, 1, 2.7648169009989942, 52, 402568,                                             402568, 81.14685821533203, 1590.700439453125
1344, -3780.851880311966, 3, 1.714035930999671, 32, 402600,                                             402600, 76.12948608398438, 1589.4906005859375
1345, -2662.3823841810226, 2, 3.11893102099566, 70, 402670,                                             402670, 82.443115234375, 1596.164794921875
1346, 2439.317433903925, 1, 2.3575269719949574, 42, 402712,                                             402712, 86.22360229492188, 1579.2418212890625
1347, 314.30259692668915, 1, 2.1087474369996926, 44, 402756,                                             402756, 89.86849212646484, 1592.844482421875
1348, -7512.575582027435, 3, 1.3490256250006496, 30, 402786,                                             402786, 81.35696411132812, 1579.6546630859375
1349, -2553.2468310445547, 2, 3.111481514002662, 67, 402853,                                             402853, 91.63848114013672, 1593.2012939453125
1350, 1599.400302991271, 1, 2.1107862110002316, 46, 402899,                                             402899, 94.9789810180664, 1603.2056884765625
1351, -5366.3621380627155, 2, 5.705723238999781, 132, 403031,                                             403031, 91.02032470703125, 1591.056396484375
1352, 2318.518186658621, 1, 1.7399320399999851, 40, 403071,                                             403071, 84.08042907714844, 1588.0875244140625
1353, -2751.1470112279058, 2, 3.3189485749971936, 71, 403142,                                             403142, 86.93109893798828, 1602.18115234375
1354, 1066.3352793196682, 1, 3.7210644299993874, 85, 403227,                                             403227, 90.10823059082031, 1593.6868896484375
