episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3414, 2273.4040445685387, 1, 2.571851084998343, 41, 671576,                                             671576, 44.17264938354492, 328.4747619628906
3415, -2295.9702454805374, 3, 3.3216528199991444, 51, 671627,                                             671627, 43.75244140625, 330.8222351074219
3416, 2282.1502017378807, 1, 7.151107890000276, 115, 671742,                                             671742, 43.155338287353516, 332.11090087890625
3417, 2323.250607907772, 1, 4.57034028700582, 77, 671819,                                             671819, 41.57728576660156, 332.0125427246094
3418, 2454.6437975764275, 1, 2.3517301340034464, 32, 671851,                                             671851, 42.930633544921875, 331.9248046875
3419, 2327.506422460079, 1, 4.981191847997252, 82, 671933,                                             671933, 46.49007797241211, 330.7676086425781
3420, -2157.805503487587, 2, 3.520800310994673, 56, 671989,                                             671989, 49.56521987915039, 333.5792541503906
3421, 2451.978738486767, 1, 2.575963122995745, 43, 672032,                                             672032, 55.06969451904297, 330.5832214355469
3422, 2411.97561109066, 1, 2.5104549690004205, 41, 672073,                                             672073, 43.87240219116211, 330.95318603515625
3423, 2325.479938149452, 1, 3.757188039999164, 73, 672146,                                             672146, 45.285953521728516, 332.6912536621094
3424, -2212.69279897213, 3, 3.920265403998201, 72, 672218,                                             672218, 39.714942932128906, 331.1369934082031
3425, 2360.380012333393, 1, 4.718061057006707, 90, 672308,                                             672308, 36.938232421875, 328.5311279296875
3426, 2371.0027279257774, 1, 3.115065701000276, 59, 672367,                                             672367, 44.95119857788086, 331.2912902832031
3427, -2360.2639042139053, 3, 4.121908260996861, 77, 672444,                                             672444, 39.906341552734375, 329.25830078125
3428, 2441.7900234758854, 1, 2.565515898997546, 50, 672494,                                             672494, 37.031429290771484, 331.9178771972656
3429, 2462.977149605751, 1, 2.1157979690033244, 33, 672527,                                             672527, 35.40913009643555, 332.2836608886719
3430, 2336.957627773285, 1, 4.121684297999309, 78, 672605,                                             672605, 42.53605270385742, 332.3235778808594
3431, 2074.0257318019867, 1, 6.388271458003146, 106, 672711,                                             672711, 44.12998580932617, 330.8341064453125
3432, 2376.0941041111946, 1, 4.5230981319982675, 73, 672784,                                             672784, 43.335693359375, 331.9261779785156
3433, -2300.167252600193, 2, 5.592360042996006, 92, 672876,                                             672876, 41.595001220703125, 330.3306579589844
3434, -2158.955402612686, 2, 3.5273283979986445, 57, 672933,                                             672933, 46.257747650146484, 329.3244934082031
3435, 2294.044947743416, 1, 3.5892073799986974, 59, 672992,                                             672992, 36.07962417602539, 329.0704345703125
3436, -2194.8891656398773, 3, 3.72342569900502, 59, 673051,                                             673051, 40.17821502685547, 332.266845703125
3437, 2442.501076757908, 1, 2.5172581630031345, 38, 673089,                                             673089, 38.909942626953125, 332.3375549316406
3438, -2392.6698030233383, 3, 2.1174996760018985, 32, 673121,                                             673121, 40.10239028930664, 331.13104248046875
3439, -2167.966781258583, 2, 3.7267111370019848, 62, 673183,                                             673183, 45.795597076416016, 331.908203125
3440, -2119.1501562595367, 2, 2.521489292004844, 45, 673228,                                             673228, 42.57906723022461, 328.586181640625
3441, 2437.5310554504395, 1, 1.8899216889985837, 34, 673262,                                             673262, 40.81602478027344, 330.1261901855469
3442, 2329.2748333513737, 1, 3.9680520780020743, 78, 673340,                                             673340, 44.15456771850586, 331.2719421386719
3443, -2394.1339849233627, 3, 2.7117998270041426, 48, 673388,                                             673388, 32.11239242553711, 327.61456298828125
3444, 2269.448414325714, 1, 4.769362821003597, 94, 673482,                                             673482, 44.18877410888672, 329.375244140625
3445, -2352.532091140747, 3, 6.331119032998686, 119, 673601,                                             673601, 41.709503173828125, 330.296875
3446, 2342.3398560881615, 1, 5.53696463599772, 100, 673701,                                             673701, 44.017608642578125, 331.216796875
3447, 2431.6487950086594, 1, 3.1290000769949984, 48, 673749,                                             673749, 43.28815841674805, 330.6541748046875
3448, 2311.862596511841, 1, 6.937953738000942, 112, 673861,                                             673861, 38.15526580810547, 327.9319763183594
3449, 2326.4350173175335, 1, 6.54177579300449, 106, 673967,                                             673967, 37.38493728637695, 329.5942687988281
3450, 2219.401014506817, 1, 6.9460367699939525, 111, 674078,                                             674078, 43.91074752807617, 329.0448913574219
3451, 2435.8772530555725, 1, 2.861548128996219, 39, 674117,                                             674117, 40.50777053833008, 332.2236022949219
3452, -2125.549386024475, 2, 1.9694280719995731, 33, 674150,                                             674150, 39.654335021972656, 326.79443359375
3453, 2404.8008410334587, 1, 2.371084451995557, 41, 674191,                                             674191, 41.1026611328125, 330.8521728515625
3454, -2284.3041772842407, 2, 1.9092498819954926, 31, 674222,                                             674222, 34.54338455200195, 327.2750549316406
3455, 2439.608494102955, 1, 1.5615585340055986, 30, 674252,                                             674252, 37.195640563964844, 329.1777648925781
3456, -2198.1103225946426, 2, 1.70670615099516, 30, 674282,                                             674282, 46.685035705566406, 327.56207275390625
3457, 2414.011197090149, 1, 2.714097379001032, 49, 674331,                                             674331, 46.048858642578125, 330.03363037109375
3458, 2367.4146378040314, 1, 2.514444606997131, 45, 674376,                                             674376, 37.58710479736328, 326.49908447265625
3459, 1944.7100938558578, 1, 9.998055580996152, 197, 674573,                                             674573, 44.39882278442383, 330.57318115234375
3460, 2426.266524076462, 1, 2.1073572949972004, 35, 674608,                                             674608, 44.70176696777344, 329.05926513671875
3461, -2496.4583237171173, 2, 1.616942086002382, 30, 674638,                                             674638, 42.08019256591797, 326.12982177734375
3462, 2440.846906363964, 1, 2.5075773159987875, 45, 674683,                                             674683, 46.16447448730469, 326.80413818359375
3463, -2185.8048210144043, 5, 2.920142005001253, 53, 674736,                                             674736, 50.790550231933594, 329.7607727050781
3464, 2321.2951157689095, 1, 4.72971009700268, 73, 674809,                                             674809, 36.6876106262207, 327.96966552734375
3465, -2326.4183292388916, 5, 2.117800204003288, 30, 674839,                                             674839, 43.132381439208984, 331.39697265625
3466, -2189.9033918976784, 2, 4.530524531000992, 71, 674910,                                             674910, 44.18115234375, 329.3403015136719
3467, -2230.8042862415314, 3, 4.576909554001759, 68, 674978,                                             674978, 38.50587844848633, 328.90521240234375
3468, 2437.4969479441643, 1, 2.5674749910031096, 43, 675021,                                             675021, 44.1069450378418, 327.1616516113281
3469, -2229.1566769480705, 5, 2.117778633000853, 32, 675053,                                             675053, 38.32877731323242, 328.38299560546875
3470, -2202.0699738264084, 2, 2.7769010190022527, 45, 675098,                                             675098, 46.44217300415039, 329.3739318847656
3471, -2127.8885394334793, 2, 3.139743013998668, 51, 675149,                                             675149, 42.28894805908203, 328.5266418457031
3472, 2442.758793413639, 1, 2.1202938159985933, 30, 675179,                                             675179, 42.64121627807617, 334.12005615234375
3473, 2074.8208464980125, 1, 6.988349643004767, 123, 675302,                                             675302, 39.438663482666016, 327.1302490234375
3474, -2149.2269456386566, 5, 1.711020495997218, 30, 675332,                                             675332, 44.3145866394043, 328.17462158203125
3475, -2147.2668986320496, 2, 2.5141307930025505, 44, 675376,                                             675376, 44.841548919677734, 331.76141357421875
3476, 2104.969627082348, 1, 4.362392531002115, 85, 675461,                                             675461, 38.80730438232422, 329.5569152832031
3477, -2106.827063679695, 2, 2.7138103880060953, 47, 675508,                                             675508, 40.72053527832031, 330.11981201171875
3478, 2292.48360478878, 1, 3.965504978004901, 79, 675587,                                             675587, 41.307281494140625, 330.7248840332031
3479, 2363.318826496601, 1, 2.5113046249971376, 44, 675631,                                             675631, 42.51557540893555, 328.0118408203125
3480, 2186.0338041186333, 1, 2.964625099004479, 57, 675688,                                             675688, 50.431617736816406, 328.61383056640625
3481, 2279.0244833230972, 1, 3.8507698850007728, 71, 675759,                                             675759, 41.18412399291992, 330.51239013671875
3482, -2353.087460875511, 3, 2.5633256049986812, 50, 675809,                                             675809, 43.1312370300293, 328.2959289550781
3483, 2368.5251891314983, 1, 6.136044567996578, 97, 675906,                                             675906, 39.30326461791992, 327.61572265625
3484, 2268.428938239813, 1, 7.193399044001126, 118, 676024,                                             676024, 41.847496032714844, 328.86126708984375
3485, 2280.0490869283676, 1, 5.123998976996518, 83, 676107,                                             676107, 43.65078353881836, 328.0284729003906
3486, -2603.9727725982666, 5, 1.9671837979985867, 31, 676138,                                             676138, 44.589820861816406, 332.1996765136719
3487, 2303.21793243289, 1, 7.530102388998785, 123, 676261,                                             676261, 39.37086486816406, 327.4596252441406
3488, 2331.465515613556, 1, 4.371352029003901, 70, 676331,                                             676331, 37.618492126464844, 328.66748046875
3489, 2273.6473103165627, 1, 4.9254468840008485, 79, 676410,                                             676410, 49.3410758972168, 327.6402893066406
3490, -2250.48703956604, 2, 5.77902643699781, 96, 676506,                                             676506, 46.49448013305664, 327.5842590332031
3491, -2108.7722585201263, 2, 1.9607152679964202, 35, 676541,                                             676541, 46.98176193237305, 329.2919006347656
3492, 2417.9204808473587, 1, 2.3493893179984298, 43, 676584,                                             676584, 52.65888977050781, 330.13348388671875
3493, 2394.3898369669914, 1, 3.717169980998733, 67, 676651,                                             676651, 40.36663818359375, 327.0889892578125
3494, -2112.290245294571, 2, 1.7593279650027398, 33, 676684,                                             676684, 48.775672912597656, 330.9387512207031
3495, 2387.8027125000954, 1, 4.117884888997651, 75, 676759,                                             676759, 42.6553955078125, 328.9645690917969
3496, -2222.219496369362, 2, 1.7620176860000356, 32, 676791,                                             676791, 38.052520751953125, 329.9904479980469
3497, 2344.3124627172947, 1, 5.32694422500208, 100, 676891,                                             676891, 43.177757263183594, 328.9595642089844
3498, 2405.100026845932, 1, 2.11185532300442, 37, 676928,                                             676928, 50.153564453125, 329.23956298828125
3499, 2338.295804619789, 1, 4.527437823002401, 85, 677013,                                             677013, 38.07590103149414, 327.6234130859375
3500, 2274.0645751953125, 1, 3.3893078250039252, 53, 677066,                                             677066, 42.43539047241211, 326.9220275878906
3501, -2128.6282811164856, 5, 2.0391910179969273, 30, 677096,                                             677096, 42.70954513549805, 327.70794677734375
3502, -2172.4047414064407, 3, 3.9755153840014827, 64, 677160,                                             677160, 48.20138168334961, 328.6646423339844
3503, 2264.311101615429, 1, 5.120810100001108, 83, 677243,                                             677243, 44.00714874267578, 328.40899658203125
3504, -2129.6470391750336, 2, 1.9663117180025438, 32, 677275,                                             677275, 40.663326263427734, 327.3495178222656
3505, 2377.3436760902405, 1, 3.118092329001229, 47, 677322,                                             677322, 43.15657424926758, 328.535400390625
3506, -2253.6970328092575, 3, 2.9204441759939073, 46, 677368,                                             677368, 44.720306396484375, 327.26031494140625
3507, 2390.6749026179314, 1, 4.367814639001153, 73, 677441,                                             677441, 46.571571350097656, 328.92523193359375
3508, -2171.233816385269, 2, 2.5134734449966345, 42, 677483,                                             677483, 37.00023651123047, 332.8301086425781
3509, 1938.5972330272198, 1, 8.736569893000706, 168, 677651,                                             677651, 43.87748718261719, 327.08746337890625
3510, 2423.034268796444, 1, 2.359154010999191, 43, 677694,                                             677694, 42.16967010498047, 328.55206298828125
3511, -2497.8296716213226, 2, 1.7241039319997071, 30, 677724,                                             677724, 35.374412536621094, 331.6918640136719
3512, 2351.3188717365265, 1, 3.567303229996469, 66, 677790,                                             677790, 44.26190948486328, 326.9619445800781
3513, -2114.2372712492943, 2, 2.311761384997226, 39, 677829,                                             677829, 36.68293380737305, 326.16455078125
3514, -2111.1630671024323, 2, 1.7553461599964066, 34, 677863,                                             677863, 42.295265197753906, 330.79290771484375
3515, 2382.783831745386, 1, 4.3678002020024, 83, 677946,                                             677946, 45.758914947509766, 328.0037536621094
3516, -2473.6732585430145, 2, 2.11782244600181, 31, 677977,                                             677977, 42.364952087402344, 325.50177001953125
3517, 2388.827230602503, 1, 3.9812743549991865, 65, 678042,                                             678042, 38.72884750366211, 328.5897216796875
3518, 2167.008574306965, 1, 5.367943331999413, 77, 678119,                                             678119, 41.59736633300781, 329.59576416015625
3519, -2208.61900305748, 2, 1.966141183002037, 31, 678150,                                             678150, 36.851593017578125, 327.91265869140625
3520, 2386.6879898309708, 1, 4.981704419995367, 83, 678233,                                             678233, 45.85231018066406, 327.1630859375
3521, 2307.505499571562, 1, 4.328985565000039, 67, 678300,                                             678300, 41.936527252197266, 329.4201354980469
3522, -2588.2282905578613, 5, 2.116732183996646, 31, 678331,                                             678331, 46.74166488647461, 330.66204833984375
3523, 2192.0349456071854, 1, 8.159120497999538, 129, 678460,                                             678460, 43.554840087890625, 327.5002136230469
3524, 1356.7264396250248, 1, 14.982887841004413, 286, 678746,                                             678746, 41.324058532714844, 326.67755126953125
3525, -2380.919008910656, 2, 4.726521019001666, 90, 678836,                                             678836, 42.51756286621094, 328.01898193359375
3526, 2411.674649089575, 1, 2.164229210000485, 41, 678877,                                             678877, 44.45263671875, 327.8829345703125
3527, -2212.769303560257, 2, 3.520849270003964, 62, 678939,                                             678939, 38.563663482666016, 329.31353759765625
3528, 2439.5168882012367, 1, 1.7098335199989378, 30, 678969,                                             678969, 47.41826629638672, 324.95391845703125
3529, 2335.4372311532497, 1, 2.912058228997921, 51, 679020,                                             679020, 40.161006927490234, 328.2606201171875
3530, 2390.951970100403, 1, 3.1705764759972226, 52, 679072,                                             679072, 39.53734588623047, 328.7785949707031
3531, -2199.1357839107513, 2, 3.3278244589964743, 50, 679122,                                             679122, 40.836463928222656, 326.328857421875
3532, 2374.297225639224, 1, 3.3281429060007213, 50, 679172,                                             679172, 36.741241455078125, 325.68475341796875
3533, -2127.823807120323, 2, 2.159161833995313, 33, 679205,                                             679205, 45.01310729980469, 328.78173828125
3534, -2215.230253815651, 2, 3.9700079739996, 64, 679269,                                             679269, 41.18928527832031, 327.6383361816406
3535, 2324.1170452833176, 1, 4.374262032994011, 64, 679333,                                             679333, 48.42621612548828, 327.4640808105469
3536, 2303.060832351446, 1, 4.521784219003166, 73, 679406,                                             679406, 37.3033332824707, 325.6997985839844
3537, 2411.9878894090652, 1, 2.788650902999507, 46, 679452,                                             679452, 50.592124938964844, 329.96075439453125
3538, 2324.070436358452, 1, 3.9240727579963277, 63, 679515,                                             679515, 37.4223518371582, 325.6664733886719
3539, 2346.9681502580643, 1, 2.5171339259977685, 42, 679557,                                             679557, 42.052772521972656, 326.8744812011719
3540, -2244.5651651620865, 2, 2.1547660139985965, 40, 679597,                                             679597, 30.231679916381836, 327.18511962890625
3541, -2097.5615723133087, 3, 2.7929630630023894, 52, 679649,                                             679649, 44.95786666870117, 326.4353942871094
3542, 2292.1844753175974, 1, 3.3227907120017335, 63, 679712,                                             679712, 41.341854095458984, 327.52996826171875
3543, 2356.8141118884087, 1, 2.5148931779986015, 45, 679757,                                             679757, 45.38042449951172, 325.76727294921875
3544, 2428.54446798563, 1, 1.7110739929994452, 30, 679787,                                             679787, 43.99026870727539, 326.5027160644531
3545, 2403.9455065727234, 1, 1.76351962100307, 34, 679821,                                             679821, 48.71893310546875, 324.7433776855469
3546, -2149.3515416383743, 2, 1.9087455339977168, 34, 679855,                                             679855, 40.44932174682617, 325.4978942871094
3547, -2164.684621810913, 2, 3.122763355000643, 57, 679912,                                             679912, 44.90107727050781, 328.53912353515625
3548, 2253.7333503067493, 1, 5.723090804000094, 109, 680021,                                             680021, 42.278865814208984, 327.0706481933594
3549, -3194.234039545059, 2, 15.388634348004416, 261, 680282,                                             680282, 44.3247184753418, 326.725341796875
3550, 2285.1713238954544, 1, 6.396482500997081, 105, 680387,                                             680387, 38.472721099853516, 325.97314453125
3551, 2375.673092365265, 1, 2.685510882001836, 42, 680429,                                             680429, 36.49051284790039, 326.09796142578125
3552, -2156.321046113968, 3, 2.3675865179975517, 38, 680467,                                             680467, 40.78670120239258, 325.430419921875
3553, 2392.933317452669, 1, 5.128293983005278, 81, 680548,                                             680548, 42.910850524902344, 327.2459716796875
3554, 2439.2341409623623, 1, 3.5707037870015483, 58, 680606,                                             680606, 48.24378967285156, 326.6272888183594
3555, -2268.791087627411, 2, 3.922857734003628, 66, 680672,                                             680672, 44.9776611328125, 327.8879089355469
3556, 2462.9701963067055, 1, 2.1119132499952684, 35, 680707,                                             680707, 50.40327835083008, 327.89996337890625
3557, 2390.2232333421707, 1, 1.5487895269980072, 30, 680737,                                             680737, 41.413658142089844, 328.1531677246094
3558, 2423.0412890315056, 1, 2.1080605999959516, 36, 680773,                                             680773, 46.49108123779297, 327.1897888183594
3559, -2530.3125796318054, 3, 5.9311857290012995, 112, 680885,                                             680885, 46.923736572265625, 327.3403015136719
3560, -2125.550119638443, 2, 2.3611088629986625, 37, 680922,                                             680922, 32.910362243652344, 324.015625
3561, -2145.8102172613144, 2, 2.688852205996227, 50, 680972,                                             680972, 45.00783157348633, 327.9056396484375
3562, -2133.9627009630203, 2, 3.1181304399942746, 55, 681027,                                             681027, 42.62649917602539, 326.66253662109375
3563, 2225.4484624266624, 1, 2.9679806780040963, 56, 681083,                                             681083, 43.78817367553711, 327.6132507324219
3564, -2115.982356071472, 2, 2.316918156997417, 40, 681123,                                             681123, 50.84778594970703, 324.9410400390625
3565, -2103.968480050564, 2, 2.9152344149988494, 54, 681177,                                             681177, 45.89286804199219, 326.8901062011719
3566, -2264.186094403267, 3, 5.997176163000404, 100, 681277,                                             681277, 37.930702209472656, 326.3858642578125
3567, 2436.3076642155647, 1, 2.909475876003853, 44, 681321,                                             681321, 43.25891876220703, 327.4205017089844
3568, -2249.2512154579163, 2, 2.1259464789982303, 30, 681351,                                             681351, 48.12890625, 325.8124694824219
3569, -2134.6502909064293, 2, 3.3270694560051197, 53, 681404,                                             681404, 39.20917510986328, 326.1248779296875
3570, 2276.61326533556, 1, 5.1309954339958495, 79, 681483,                                             681483, 47.24113464355469, 325.0128479003906
3571, -2080.797132253647, 5, 1.8749800580044393, 30, 681513,                                             681513, 37.33570861816406, 325.0854797363281
3572, -2143.3657335042953, 2, 3.920935048001411, 60, 681573,                                             681573, 49.52815246582031, 326.8953857421875
3573, 2332.4626193642616, 1, 4.52921556399815, 73, 681646,                                             681646, 38.86272430419922, 326.56488037109375
3574, 2398.504364848137, 1, 2.555853396996099, 40, 681686,                                             681686, 42.965789794921875, 324.91021728515625
3575, 2128.1853109002113, 1, 5.5286447269973, 86, 681772,                                             681772, 43.28693771362305, 327.6907958984375
3576, 2445.6461084485054, 1, 1.955343558001914, 33, 681805,                                             681805, 41.531620025634766, 325.74249267578125
3577, 1959.2696468234062, 1, 10.140605308995873, 199, 682004,                                             682004, 46.00423812866211, 327.5483703613281
3578, 2450.2764232456684, 1, 1.7124707740003942, 31, 682035,                                             682035, 46.759281158447266, 327.7431640625
3579, -2469.8581755161285, 2, 1.7124095730032423, 30, 682065,                                             682065, 42.810855865478516, 329.4027404785156
3580, 2406.64295989275, 1, 2.512388306997309, 46, 682111,                                             682111, 54.4404296875, 327.8414001464844
3581, -2372.7340099811554, 5, 1.82169631600118, 30, 682141,                                             682141, 41.60599136352539, 328.0276184082031
3582, -2132.8636751174927, 3, 3.1184760450050817, 55, 682196,                                             682196, 40.5821647644043, 326.31439208984375
3583, -2144.580525159836, 2, 2.962150503997691, 55, 682251,                                             682251, 36.77528762817383, 329.67218017578125
3584, 2458.91454449296, 1, 1.7074420010030735, 30, 682281,                                             682281, 39.3412971496582, 329.01861572265625
3585, -2228.7743978500366, 5, 2.112396810000064, 35, 682316,                                             682316, 40.49644470214844, 322.60888671875
3586, 2274.7566833496094, 1, 3.365921807002451, 55, 682371,                                             682371, 43.18510437011719, 326.9613037109375
3587, 2124.378767490387, 1, 7.38549976899958, 115, 682486,                                             682486, 42.47014236450195, 326.3370666503906
3588, 2438.939270168543, 1, 2.9205569719997584, 41, 682527,                                             682527, 47.846805572509766, 325.0467224121094
3589, -2243.728326320648, 2, 2.319342170994787, 35, 682562,                                             682562, 36.83225631713867, 325.0538635253906
3590, 2374.5578657388687, 1, 5.534018534002826, 88, 682650,                                             682650, 40.225486755371094, 327.2103271484375
3591, 2046.9193870723248, 1, 7.432630634997622, 117, 682767,                                             682767, 46.74098205566406, 326.06201171875
3592, 2239.8965339660645, 1, 4.530133835003653, 71, 682838,                                             682838, 43.29575729370117, 325.4630432128906
3593, 2404.3819526433945, 1, 3.1181484000044293, 57, 682895,                                             682895, 37.356117248535156, 326.90447998046875
3594, 2294.037635743618, 1, 5.523882629000582, 103, 682998,                                             682998, 49.42417907714844, 324.5812072753906
3595, 2401.662888020277, 1, 3.7620526750033605, 70, 683068,                                             683068, 43.51483154296875, 325.89324951171875
3596, 2225.425791323185, 1, 4.918060512005468, 90, 683158,                                             683158, 48.79391098022461, 323.5796203613281
3597, -2291.633581161499, 2, 5.528542972999276, 104, 683262,                                             683262, 48.38233184814453, 325.4889831542969
3598, 2445.1782938838005, 1, 2.3203458810021402, 39, 683301,                                             683301, 34.35322952270508, 327.8668212890625
3599, 2393.9942997395992, 1, 4.128311186999781, 65, 683366,                                             683366, 46.820552825927734, 326.6755676269531
3600, -2250.4484248161316, 2, 2.3249332799969125, 33, 683399,                                             683399, 41.199764251708984, 326.52197265625
3601, 2305.1295392513275, 1, 5.578579458000604, 89, 683488,                                             683488, 41.886539459228516, 325.49237060546875
3602, 2365.7556639909744, 1, 3.3253408429955016, 49, 683537,                                             683537, 43.690853118896484, 327.25457763671875
3603, -2283.0589275360107, 3, 5.7392957839983865, 93, 683630,                                             683630, 46.473411560058594, 328.006591796875
3604, -2124.18259871006, 2, 2.5710634169954574, 42, 683672,                                             683672, 38.031002044677734, 329.17498779296875
3605, 2306.3269197940826, 1, 3.515589162998367, 58, 683730,                                             683730, 42.79359436035156, 325.9969482421875
3606, -2246.9642137885094, 5, 2.1126399060012773, 38, 683768,                                             683768, 51.85328674316406, 327.555419921875
3607, -2140.8821732997894, 2, 2.353421325002273, 45, 683813,                                             683813, 44.32418441772461, 324.8588562011719
3608, 2421.2986356317997, 1, 3.3143076530031976, 61, 683874,                                             683874, 42.780723571777344, 329.1449279785156
3609, 2361.874096095562, 1, 3.9660106049996102, 75, 683949,                                             683949, 35.201210021972656, 325.7955322265625
3610, -2427.4071044921875, 5, 1.7066516499980935, 30, 683979,                                             683979, 47.28396987915039, 325.5487060546875
3611, -2164.5903095006943, 2, 2.1367797019993304, 40, 684019,                                             684019, 42.087303161621094, 323.6747131347656
3612, 2458.782233774662, 1, 1.9536236069980077, 36, 684055,                                             684055, 33.02916717529297, 326.4588623046875
3613, -2801.4850001335144, 2, 2.1089739539966104, 35, 684090,                                             684090, 48.383846282958984, 327.033447265625
3614, 2356.195335894823, 1, 4.969223341002362, 97, 684187,                                             684187, 40.43018341064453, 325.793701171875
3615, 2412.776770591736, 1, 1.7125666289939545, 30, 684217,                                             684217, 53.657981872558594, 327.5368347167969
3616, 2394.2102569043636, 1, 3.5178483449999476, 61, 684278,                                             684278, 42.19977569580078, 324.6698303222656
3617, -2319.359212756157, 2, 2.319674819998909, 33, 684311,                                             684311, 46.54239273071289, 328.68701171875
3618, 2249.269993185997, 1, 6.59812902900012, 110, 684421,                                             684421, 43.784481048583984, 324.6734313964844
3619, -2195.5465416908264, 2, 2.1169412399976864, 30, 684451,                                             684451, 38.749839782714844, 322.7079162597656
3620, -2151.930131316185, 3, 4.130861606005055, 65, 684516,                                             684516, 46.97198486328125, 325.6889953613281
3621, -2138.3226249217987, 2, 2.929896653004107, 42, 684558,                                             684558, 33.81821060180664, 328.1404724121094
3622, 2378.1679463386536, 1, 5.135423302999698, 82, 684640,                                             684640, 36.89722442626953, 325.3963317871094
3623, 2379.0918232798576, 1, 4.731181736999133, 76, 684716,                                             684716, 43.7484245300293, 324.2635803222656
3624, -2540.9786767959595, 2, 1.9813032410020242, 33, 684749,                                             684749, 40.678489685058594, 322.6368408203125
3625, -2086.5606945753098, 2, 2.512348363001365, 44, 684793,                                             684793, 41.421512603759766, 323.53948974609375
3626, 2333.859918117523, 1, 4.321577374001208, 80, 684873,                                             684873, 43.69870376586914, 324.437255859375
3627, 2351.5868393182755, 1, 2.55698722100351, 47, 684920,                                             684920, 50.220951080322266, 324.0847473144531
3628, 2050.0083969831467, 1, 5.526255953998771, 102, 685022,                                             685022, 40.08973693847656, 324.6749267578125
3629, -2293.301859855652, 3, 1.9604299119964708, 35, 685057,                                             685057, 38.1094856262207, 325.88800048828125
3630, 2447.2975602149963, 1, 1.7040923289969214, 30, 685087,                                             685087, 46.65318298339844, 322.8728332519531
3631, -2431.8821870088577, 2, 3.650020476001373, 69, 685156,                                             685156, 38.32844924926758, 322.30255126953125
3632, -2173.65504527092, 2, 2.7202302959994995, 47, 685203,                                             685203, 45.5546989440918, 324.4526672363281
3633, 2340.5748904645443, 1, 4.325394209998194, 79, 685282,                                             685282, 40.003292083740234, 325.8191223144531
3634, -2147.4910781383514, 3, 2.32273010899371, 39, 685321,                                             685321, 40.55928039550781, 324.1578674316406
3635, -2184.4487166404724, 2, 3.774697873996047, 53, 685374,                                             685374, 44.67953109741211, 323.3371887207031
3636, 2438.8036457300186, 1, 1.9586939979999443, 30, 685404,                                             685404, 32.169307708740234, 322.4509582519531
3637, -2309.2476556301117, 2, 4.123054810996109, 65, 685469,                                             685469, 40.014793395996094, 323.17303466796875
3638, 2423.4783911406994, 1, 3.3698507280059857, 55, 685524,                                             685524, 44.26846694946289, 321.77447509765625
3639, -2275.5397683382034, 2, 4.320156425994355, 70, 685594,                                             685594, 46.57094955444336, 323.8695068359375
3640, -2274.6989480257034, 2, 3.7699767489975784, 62, 685656,                                             685656, 39.07941436767578, 322.6595458984375
3641, -2141.44002866745, 2, 3.973400643997593, 64, 685720,                                             685720, 47.29814147949219, 325.00274658203125
3642, 2453.1324466466904, 1, 2.358663639999577, 39, 685759,                                             685759, 37.454383850097656, 324.4090576171875
3643, 2401.9538610577583, 1, 2.9119622279977193, 52, 685811,                                             685811, 45.22378921508789, 326.9512939453125
3644, 2141.1278509497643, 1, 2.91727011599869, 52, 685863,                                             685863, 33.236572265625, 321.3396911621094
3645, 2344.7706864774227, 1, 4.768611354003951, 87, 685950,                                             685950, 42.20397186279297, 323.136962890625
3646, -2459.4452891349792, 2, 1.5513526540016755, 30, 685980,                                             685980, 44.340023040771484, 324.15545654296875
3647, 2449.6221021413803, 1, 1.7035917120010708, 30, 686010,                                             686010, 40.470706939697266, 324.71234130859375
3648, 2060.8112198114395, 1, 6.168708769997465, 118, 686128,                                             686128, 43.53360366821289, 326.1953125
3649, 2346.19628405571, 1, 2.9131860569978016, 52, 686180,                                             686180, 41.29832458496094, 323.6837463378906
3650, 2346.378569960594, 1, 3.765360862002126, 71, 686251,                                             686251, 36.931358337402344, 325.069580078125
3651, 2338.060273230076, 1, 4.582067187002394, 87, 686338,                                             686338, 43.0091438293457, 325.3768005371094
3652, 2098.414492726326, 1, 3.9748568709983374, 75, 686413,                                             686413, 43.102901458740234, 323.58746337890625
3653, 2434.4513235092163, 1, 2.314928078005323, 34, 686447,                                             686447, 49.156288146972656, 324.2895812988281
3654, 2427.1512529551983, 1, 3.528210205004143, 55, 686502,                                             686502, 32.0510139465332, 323.5049743652344
3655, -2297.1595656871796, 2, 6.143092539998179, 99, 686601,                                             686601, 41.317874908447266, 325.2594909667969
3656, 2426.461338996887, 1, 2.722610746997816, 42, 686643,                                             686643, 49.89426803588867, 322.1778869628906
3657, 2419.2435455322266, 1, 3.927570387997548, 61, 686704,                                             686704, 47.511112213134766, 324.54510498046875
3658, 2327.758706331253, 1, 5.336697970997193, 85, 686789,                                             686789, 39.788673400878906, 322.89959716796875
3659, 2338.0513750314713, 1, 4.732602809002856, 72, 686861,                                             686861, 47.58879089355469, 324.11846923828125
3660, -2149.982266664505, 3, 2.1172204530012095, 30, 686891,                                             686891, 40.67917251586914, 323.96881103515625
3661, 2468.352025806904, 1, 1.5511247449976509, 30, 686921,                                             686921, 41.307289123535156, 322.2176208496094
3662, 2377.4911341667175, 1, 2.110789800004568, 38, 686959,                                             686959, 53.80027770996094, 322.3772888183594
3663, 2318.677163720131, 1, 5.569758309000463, 110, 687069,                                             687069, 46.74611282348633, 323.99603271484375
