episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4429, -2201.733308084309, 2, 3.117064078000112, 78, 778691,                                             778691, 0.0, 16935.326171875
4430, 2011.9625773131847, 1, 6.127064532000077, 166, 778857,                                             778857, 0.0, 23249.173828125
4431, 2029.9241416994482, 1, 4.065934828999161, 103, 778960,                                             778960, 0.0, 23007.927734375
4432, 2150.157848484814, 1, 4.316589369998837, 112, 779072,                                             779072, 0.0, 21719.59765625
4433, 2200.4216852858663, 1, 3.5686950310009706, 97, 779169,                                             779169, 0.0, 21856.029296875
4434, -2174.377870619297, 2, 2.1118740789970616, 54, 779223,                                             779223, 0.0, 23916.8515625
4435, 2290.558653840446, 1, 3.1129099989993847, 80, 779303,                                             779303, 0.0, 21177.1875
4436, -2729.6785435676575, 3, 2.763434963999316, 76, 779379,                                             779379, 0.0, 19748.390625
4437, 2008.9015275239944, 1, 3.5194233149995853, 91, 779470,                                             779470, 0.0, 19114.09765625
4438, 2003.1590841338038, 1, 3.9646578389983915, 100, 779570,                                             779570, 0.0, 21058.650390625
4439, 2240.944957703352, 1, 2.9635792190019856, 79, 779649,                                             779649, 0.0, 18093.6953125
4440, -2594.5892943516374, 2, 4.5226926780014765, 119, 779768,                                             779768, 0.0, 22960.16796875
4441, -2235.4396784305573, 2, 3.0028248290000192, 80, 779848,                                             779848, 0.0, 20508.93359375
4442, 2320.20400929451, 1, 1.705344273999799, 41, 779889,                                             779889, 0.0, 26390.09375
4443, -2625.9472427368164, 2, 3.563370769999892, 92, 779981,                                             779981, 0.0, 18888.14453125
4444, -2345.6780477762222, 3, 3.11490374099958, 78, 780059,                                             780059, 0.0, 19805.939453125
4445, -2379.6010353565216, 3, 2.770248408000043, 76, 780135,                                             780135, 0.0, 26155.099609375
4446, -2365.655300140381, 2, 2.9107858989991655, 76, 780211,                                             780211, 0.0, 18780.298828125
4447, 2467.917638503015, 1, 1.1627565259987023, 32, 780243,                                             780243, 0.0, 18486.150390625
4448, 1997.1561819687486, 1, 5.718436934002966, 154, 780397,                                             780397, 0.0, 20032.869140625
4449, 2250.8322570621967, 1, 2.7140373430011095, 66, 780463,                                             780463, 0.0, 19799.109375
4450, -2221.8997358083725, 5, 1.3645556430019496, 33, 780496,                                             780496, 0.0, 23043.78125
4451, 2063.5343474876136, 1, 5.715406817002076, 155, 780651,                                             780651, 0.0, 22394.779296875
4452, 1840.0296806562692, 1, 5.7248743119998835, 154, 780805,                                             780805, 0.0, 21706.50390625
4453, -2373.003803253174, 2, 2.1177002290023665, 51, 780856,                                             780856, 0.0, 18745.810546875
4454, -3239.439814925194, 3, 8.388701879997825, 236, 781092,                                             781092, 0.0, 20206.6015625
4455, -2206.640529548051, 2, 3.1199988379994466, 79, 781171,                                             781171, 0.0, 20821.712890625
4456, -2282.1103697419167, 2, 2.556403048998618, 67, 781238,                                             781238, 0.0, 20163.318359375
4457, 2353.7760922034504, 1, 2.5059864450013265, 62, 781300,                                             781300, 0.0, 20495.744140625
4458, -2622.9334664344788, 2, 2.1220826440003293, 54, 781354,                                             781354, 0.0, 23350.34765625
4459, 2431.08568803221, 1, 2.109946274002141, 53, 781407,                                             781407, 0.0, 26599.955078125
4460, -2378.8039560317993, 5, 1.3512433190007869, 35, 781442,                                             781442, 0.0, 22262.119140625
4461, 2281.5928391963243, 1, 3.389382014000148, 86, 781528,                                             781528, 0.0, 20173.408203125
4462, 2369.9832507371902, 1, 1.160111772001983, 31, 781559,                                             781559, 0.0, 22196.859375
4463, 2304.6462189257145, 1, 2.5108909720001975, 63, 781622,                                             781622, 0.0, 24143.734375
4464, -2504.2074389457703, 2, 2.3136361079996277, 58, 781680,                                             781680, 0.0, 31936.2890625
4465, -2506.181770145893, 3, 3.718129034998128, 98, 781778,                                             781778, 0.0, 22363.484375
4466, 2345.35361123085, 1, 2.112225180997484, 50, 781828,                                             781828, 0.0, 21262.689453125
4467, -2559.3994283676147, 3, 2.1118821790005313, 53, 781881,                                             781881, 0.0, 19717.96875
4468, 2369.9205478429794, 1, 1.5077035369977239, 35, 781916,                                             781916, 0.0, 20975.052734375
4469, -2149.591168999672, 3, 1.7130001330006053, 37, 781953,                                             781953, 0.0, 31909.3203125
4470, -2250.500353768468, 2, 3.1161744279997947, 78, 782031,                                             782031, 0.0, 20861.21875
4471, 2020.3963270783424, 1, 6.09357863400146, 164, 782195,                                             782195, 0.0, 22663.880859375
4472, 2263.0275318436325, 1, 2.9663237539971306, 67, 782262,                                             782262, 0.0, 18904.935546875
4473, 2365.5902950763702, 1, 1.507668215999729, 36, 782298,                                             782298, 0.0, 20632.95703125
4474, 2295.083760999143, 1, 2.515915339001367, 61, 782359,                                             782359, 0.0, 19495.248046875
4475, 2013.9438541829586, 1, 3.1694216610012518, 88, 782447,                                             782447, 0.0, 24395.0078125
4476, 2059.4648942830972, 1, 4.315598223001871, 112, 782559,                                             782559, 0.0, 22849.48046875
4477, 2188.6532972306013, 1, 2.91324060399711, 71, 782630,                                             782630, 0.0, 22667.990234375
4478, 2246.716598048806, 1, 2.767003344000841, 71, 782701,                                             782701, 0.0, 20546.529296875
4479, 2234.472601119429, 1, 2.9080147950007813, 75, 782776,                                             782776, 0.0, 27287.755859375
4480, 1860.5153943896294, 1, 4.124025367000286, 111, 782887,                                             782887, 0.0, 22701.611328125
4481, 2008.108757428825, 1, 4.069806491002964, 114, 783001,                                             783001, 0.0, 20080.787109375
4482, -3033.233294636011, 3, 5.777961325999058, 146, 783147,                                             783147, 0.0, 18216.47265625
4483, -2188.3210147619247, 2, 3.1100992920000863, 80, 783227,                                             783227, 0.0, 21887.044921875
4484, 2304.107178390026, 1, 2.7724587800003064, 77, 783304,                                             783304, 0.0, 16110.19140625
4485, 2368.6284357458353, 1, 2.504905323999992, 64, 783368,                                             783368, 0.0, 21649.34375
4486, 2133.672595977783, 1, 2.7622686350005097, 77, 783445,                                             783445, 0.0, 20414.115234375
4487, 2075.1933708069846, 1, 3.312732722999499, 85, 783530,                                             783530, 0.0, 21452.73046875
4488, -2202.2839300017804, 3, 2.5158088829994085, 60, 783590,                                             783590, 0.0, 23974.16015625
4489, 2329.4439724981785, 1, 1.5615075570021872, 43, 783633,                                             783633, 0.0, 20383.48046875
4490, -3624.4724472761154, 2, 8.734620947001531, 239, 783872,                                             783872, 0.0, 23359.634765625
4491, -2374.776497900486, 3, 3.2970726669991564, 84, 783956,                                             783956, 0.0, 24886.328125
4492, 2305.2370105981827, 1, 2.91355702799774, 75, 784031,                                             784031, 0.0, 21152.46875
4493, 2347.202228697017, 1, 2.7110428209998645, 71, 784102,                                             784102, 0.0, 22018.37109375
4494, -2277.0643599033356, 3, 1.5634914499969454, 37, 784139,                                             784139, 0.0, 25548.3046875
4495, -2434.978724718094, 2, 2.7149998560016684, 67, 784206,                                             784206, 0.0, 21936.798828125
4496, 2421.840873658657, 1, 1.5096944440010702, 36, 784242,                                             784242, 0.0, 19308.51953125
4497, 2009.6444262303412, 1, 2.5712054159994295, 71, 784313,                                             784313, 0.0, 21876.021484375
4498, -2515.899974822998, 2, 3.1144860810018145, 75, 784388,                                             784388, 0.0, 25360.0390625
4499, 1507.2656675167382, 1, 6.180800901998737, 172, 784560,                                             784560, 0.0, 23123.240234375
4500, -2518.3300506684463, 2, 5.522506739998789, 152, 784712,                                             784712, 0.0, 23472.814453125
4501, -2207.725049957633, 3, 2.470132354999805, 67, 784779,                                             784779, 0.0, 22376.107421875
4502, -2230.1172930002213, 3, 3.1121397620008793, 74, 784853,                                             784853, 0.0, 22540.435546875
4503, -2200.43089294713, 2, 2.91923999500068, 73, 784926,                                             784926, 0.0, 21133.033203125
4504, 2229.649487093091, 1, 3.162553772999672, 88, 785014,                                             785014, 0.0, 21310.763671875
4505, -2284.6894534528255, 2, 1.3089603609987535, 30, 785044,                                             785044, 0.0, 21336.224609375
4506, 2384.2762167453766, 1, 2.1499132710014237, 58, 785102,                                             785102, 0.0, 19954.20703125
4507, 2165.1482144147158, 1, 4.11363873099981, 109, 785211,                                             785211, 0.0, 22058.5625
4508, 2406.8613671148196, 1, 2.3685065870013204, 51, 785262,                                             785262, 0.0, 22535.818359375
4509, -2341.5607850551605, 3, 1.5070975899980112, 37, 785299,                                             785299, 0.0, 19329.2421875
4510, 2389.1623667031527, 1, 2.917539002999547, 77, 785376,                                             785376, 0.0, 18389.9296875
4511, 2408.4516764879227, 1, 1.3360742250006297, 36, 785412,                                             785412, 0.0, 21138.9375
4512, 2099.4903034567833, 1, 2.9102348080014053, 75, 785487,                                             785487, 0.0, 23953.841796875
4513, 2226.1409403681755, 1, 3.112723633999849, 79, 785566,                                             785566, 0.0, 24868.130859375
4514, 2252.575026601553, 1, 2.9124498029996175, 73, 785639,                                             785639, 0.0, 24231.275390625
4515, -2277.137716293335, 3, 1.5552371429985214, 39, 785678,                                             785678, 0.0, 20840.224609375
4516, 1648.2902019917965, 1, 8.332253925997065, 227, 785905,                                             785905, 0.0, 21902.607421875
4517, -2904.9759112000465, 3, 4.523883707002824, 115, 786020,                                             786020, 0.0, 22529.1328125
4518, 2390.3366549015045, 1, 1.3392738419970556, 33, 786053,                                             786053, 0.0, 27002.3828125
4519, 1908.6647789925337, 1, 5.922534818997519, 160, 786213,                                             786213, 0.0, 21455.86328125
4520, 1978.98555752635, 1, 3.3663596289989073, 92, 786305,                                             786305, 0.0, 20567.90625
4521, -2497.3808488845825, 2, 1.379898333998426, 30, 786335,                                             786335, 0.0, 21703.5
4522, 2268.041713140905, 1, 4.780648181000288, 128, 786463,                                             786463, 0.0, 20604.232421875
4523, -2585.5637073516846, 2, 2.914144212998508, 72, 786535,                                             786535, 0.0, 19471.146484375
4524, -2363.6487905979156, 2, 2.516202028000407, 65, 786600,                                             786600, 0.0, 23294.23828125
4525, 1939.2385843507946, 1, 6.371477917000448, 175, 786775,                                             786775, 0.0, 22434.705078125
4526, 2308.6218861937523, 1, 3.3108036749981693, 82, 786857,                                             786857, 0.0, 21383.060546875
4527, -2302.7052991986275, 2, 1.7137677430000622, 38, 786895,                                             786895, 0.0, 19762.20703125
4528, 2239.3408457266632, 1, 4.373830844000622, 122, 787017,                                             787017, 0.0, 22930.28515625
4529, -2447.459169149399, 2, 1.9595506520017807, 51, 787068,                                             787068, 0.0, 21510.982421875
4530, 2369.849554181099, 1, 1.508780805997958, 35, 787103,                                             787103, 0.0, 23349.146484375
4531, -2169.5614534020424, 3, 1.6748149679988273, 37, 787140,                                             787140, 0.0, 19751.20703125
4532, -2220.268960684538, 3, 2.7674995829984255, 78, 787218,                                             787218, 0.0, 22045.123046875
4533, 2407.71899882704, 1, 1.5069882299976598, 33, 787251,                                             787251, 0.0, 19295.10546875
4534, 2339.5775867700577, 1, 1.762997969002754, 44, 787295,                                             787295, 0.0, 19306.267578125
4535, -2399.5564951896667, 2, 1.3050693869990937, 30, 787325,                                             787325, 0.0, 17326.330078125
4536, -2978.2412117123604, 3, 6.732193264997477, 180, 787505,                                             787505, 0.0, 24966.017578125
4537, -2391.584379732609, 2, 3.320342441998946, 84, 787589,                                             787589, 0.0, 22888.271484375
4538, 2378.656856864691, 1, 1.750108669999463, 46, 787635,                                             787635, 0.0, 22493.53515625
4539, -2265.733724832535, 3, 1.309537070999795, 30, 787665,                                             787665, 0.0, 20062.3359375
4540, 2379.49159244122, 1, 2.5136625679988356, 61, 787726,                                             787726, 0.0, 23693.46484375
4541, 1195.903319444391, 1, 8.950033559998701, 244, 787970,                                             787970, 0.0, 21950.1171875
4542, 1881.1715333908796, 1, 5.5224433570001565, 147, 788117,                                             788117, 0.0, 22920.46484375
4543, -3736.3422043323517, 3, 8.935637205999228, 247, 788364,                                             788364, 0.0, 22300.212890625
4544, 2246.5865178108215, 1, 3.5214886520006985, 89, 788453,                                             788453, 0.0, 20109.697265625
4545, -2265.414737224579, 2, 1.3126312910026172, 30, 788483,                                             788483, 0.0, 25298.927734375
4546, 2166.211144000292, 1, 4.581227744001808, 124, 788607,                                             788607, 0.0, 21330.169921875
4547, 2168.5813540667295, 1, 2.9116704879997997, 75, 788682,                                             788682, 0.0, 20858.189453125
4548, 2416.6180065870285, 1, 1.3608556809995207, 36, 788718,                                             788718, 0.0, 25610.5390625
4549, -2383.389878332615, 3, 1.9114843559982546, 49, 788767,                                             788767, 0.0, 27456.578125
4550, -2842.208589076996, 2, 4.968469511000876, 137, 788904,                                             788904, 0.0, 18955.544921875
4551, -2168.99127139349, 2, 2.995275446002779, 74, 788978,                                             788978, 0.0, 24809.251953125
4552, -2192.602075226605, 2, 2.1558733800011396, 57, 789035,                                             789035, 0.0, 24468.64453125
4553, 2363.418522714637, 1, 3.512328052001976, 92, 789127,                                             789127, 0.0, 18992.26953125
4554, 2319.170657897368, 1, 2.514352146001329, 64, 789191,                                             789191, 0.0, 20748.45703125
4555, 1930.4312594532967, 1, 5.121646038998733, 131, 789322,                                             789322, 0.0, 22811.076171875
4556, -3197.329922914505, 2, 5.564918725001917, 152, 789474,                                             789474, 0.0, 23893.912109375
4557, -2284.002233652398, 2, 3.153516103000584, 83, 789557,                                             789557, 0.0, 21756.908203125
4558, -2265.1788364201784, 2, 2.9171544989985705, 74, 789631,                                             789631, 0.0, 25091.947265625
4559, -2524.0115808844566, 2, 3.7245186340005603, 100, 789731,                                             789731, 0.0, 24676.58203125
4560, -2829.0729125998914, 2, 6.37739585899908, 174, 789905,                                             789905, 0.0, 24035.966796875
4561, 2044.192326247692, 1, 2.8504050510018715, 71, 789976,                                             789976, 0.0, 22767.205078125
4562, -2222.5244341790676, 2, 2.114629134997813, 51, 790027,                                             790027, 0.0, 23215.310546875
4563, -2371.957518160343, 2, 2.9643181819992606, 69, 790096,                                             790096, 0.0, 21844.771484375
4564, -2279.756359472871, 2, 3.3141616899993096, 83, 790179,                                             790179, 0.0, 23889.7734375
4565, 2423.471637826413, 1, 1.9494069720021798, 51, 790230,                                             790230, 0.0, 19750.029296875
4566, -3194.414221599698, 3, 5.525602620000427, 150, 790380,                                             790380, 0.0, 26521.140625
4567, 1799.5830703154206, 1, 6.573932128001616, 177, 790557,                                             790557, 0.0, 24001.865234375
4568, 2174.7121031284332, 1, 1.9068339959994773, 46, 790603,                                             790603, 0.0, 23513.470703125
4569, 2375.8206973560154, 1, 2.115110734001064, 55, 790658,                                             790658, 0.0, 20120.23046875
4570, 1793.51015458256, 1, 5.178625368000212, 142, 790800,                                             790800, 0.0, 23096.685546875
4571, 2317.479734018445, 1, 2.448378748002142, 63, 790863,                                             790863, 0.0, 28753.943359375
4572, 2055.5518051087856, 1, 3.7178290219999326, 96, 790959,                                             790959, 0.0, 26772.5390625
4573, 1240.0281488373876, 1, 10.345852047001245, 284, 791243,                                             791243, 0.0, 22425.0078125
4574, -2176.465929834754, 2, 1.9181577220006147, 45, 791288,                                             791288, 0.0, 20631.640625
4575, -2787.482309989631, 2, 6.124105300998053, 163, 791451,                                             791451, 0.0, 20555.361328125
4576, -2215.344270527363, 2, 2.9174126769976283, 74, 791525,                                             791525, 0.0, 21797.630859375
4577, 2442.7689400166273, 1, 1.5061884509996162, 33, 791558,                                             791558, 0.0, 22713.15625
4578, -2221.2223584651947, 2, 1.1546231149986852, 30, 791588,                                             791588, 0.0, 15608.70703125
4579, 2356.9019476547837, 1, 2.9121843659995648, 74, 791662,                                             791662, 0.0, 22326.357421875
4580, 2236.8801504969597, 1, 3.172998693000409, 86, 791748,                                             791748, 0.0, 22415.296875
4581, -2240.102595090866, 2, 1.4522707180003636, 34, 791782,                                             791782, 0.0, 18981.658203125
4582, 2382.916212165728, 1, 3.1728854709981533, 87, 791869,                                             791869, 0.0, 25302.6640625
4583, 2391.5651775300503, 1, 1.3063030660014192, 30, 791899,                                             791899, 0.0, 21392.193359375
4584, 2281.8119166055694, 1, 3.167770690000907, 84, 791983,                                             791983, 0.0, 16031.8662109375
4585, -2229.498962939717, 3, 3.1190829109982587, 81, 792064,                                             792064, 0.0, 21101.916015625
4586, 2002.6452340483665, 1, 5.723518841001351, 148, 792212,                                             792212, 0.0, 19046.556640625
4587, -2363.06627035141, 2, 1.3128033909997612, 30, 792242,                                             792242, 0.0, 24965.02734375
4588, 2019.232358276844, 1, 5.526568055000098, 149, 792391,                                             792391, 0.0, 22058.3984375
4589, 2202.7500304728746, 1, 3.316883694998978, 87, 792478,                                             792478, 0.0, 19309.484375
4590, -2320.8312234058976, 3, 3.1716443660006917, 74, 792552,                                             792552, 0.0, 26134.90234375
4591, 2367.511806845665, 1, 1.7033242030011024, 46, 792598,                                             792598, 0.0, 23614.28515625
4592, -2715.2340916395187, 2, 4.11873089099754, 103, 792701,                                             792701, 0.0, 19646.572265625
4593, 2277.7605240270495, 1, 4.571617984001932, 121, 792822,                                             792822, 0.0, 20042.49609375
4594, -2322.2833467973396, 2, 2.916320940999867, 76, 792898,                                             792898, 0.0, 22737.103515625
4595, 2259.1467044353485, 1, 2.3150263959978474, 60, 792958,                                             792958, 0.0, 25558.3046875
4596, -2566.026637673378, 2, 3.723240695999266, 95, 793053,                                             793053, 0.0, 24866.673828125
4597, 2393.9797107577324, 1, 2.111936503999459, 54, 793107,                                             793107, 0.0, 20052.05078125
4598, 2227.1217519044876, 1, 2.966503269999521, 83, 793190,                                             793190, 0.0, 24607.791015625
4599, 2408.7347824648023, 1, 2.3090326429992274, 57, 793247,                                             793247, 0.0, 24284.70703125
4600, -2427.282363757491, 3, 3.117466329000308, 76, 793323,                                             793323, 0.0, 24644.130859375
4601, -2679.748136108741, 2, 6.093806079999922, 169, 793492,                                             793492, 0.0, 22153.603515625
4602, 2253.258481268538, 1, 4.770242892998795, 119, 793611,                                             793611, 0.0, 23547.85546875
4603, -2233.50191283226, 2, 1.3055275870028709, 30, 793641,                                             793641, 0.0, 23164.228515625
4604, -2239.554628610611, 3, 2.9701088729998446, 76, 793717,                                             793717, 0.0, 17789.71484375
4605, 2177.6249731649878, 1, 4.7192754249990685, 123, 793840,                                             793840, 0.0, 23472.109375
4606, 2095.0092647112906, 1, 4.371814518999599, 117, 793957,                                             793957, 0.0, 20045.62109375
4607, -2727.1833617687225, 2, 3.7122022209987335, 99, 794056,                                             794056, 0.0, 21315.916015625
4608, 1974.025265417993, 1, 3.769470924002235, 101, 794157,                                             794157, 0.0, 23063.322265625
4609, -2404.4752150774, 2, 3.315341099998477, 88, 794245,                                             794245, 0.0, 20110.2109375
4610, 2270.4261579215527, 1, 2.959609736000857, 80, 794325,                                             794325, 0.0, 22710.28515625
4611, -2301.7402349710464, 2, 2.067129791001207, 48, 794373,                                             794373, 0.0, 18196.3671875
4612, -2240.0242016613483, 2, 2.9638576209981693, 78, 794451,                                             794451, 0.0, 19587.306640625
4613, 2081.512078642845, 1, 5.92803821599955, 161, 794612,                                             794612, 0.0, 20479.572265625
4614, 2134.0532228834927, 1, 4.175351404999674, 110, 794722,                                             794722, 0.0, 23349.001953125
4615, 2219.48138525337, 1, 3.511657600000035, 91, 794813,                                             794813, 0.0, 23575.33984375
4616, 2283.3170737326145, 1, 1.3089973400019517, 30, 794843,                                             794843, 0.0, 20889.427734375
4617, -2561.773820877075, 3, 1.3663251849975495, 30, 794873,                                             794873, 0.0, 18080.5703125
4618, 2382.951036762446, 1, 1.5087708190003468, 34, 794907,                                             794907, 0.0, 22162.408203125
4619, 2152.976528286934, 1, 3.3198837180025293, 83, 794990,                                             794990, 0.0, 21387.529296875
4620, 2227.914090698585, 1, 2.3132694310006627, 59, 795049,                                             795049, 0.0, 23747.96875
4621, 1652.6253106482327, 1, 7.0414009890009766, 190, 795239,                                             795239, 0.0, 21246.322265625
4622, -2456.417580604553, 2, 1.3138061839999864, 31, 795270,                                             795270, 0.0, 21456.32421875
4623, -2208.654928922653, 3, 3.3666318249997857, 74, 795344,                                             795344, 0.0, 23264.400390625
4624, -2291.3947669267654, 2, 2.9188980069993704, 76, 795420,                                             795420, 0.0, 27141.546875
4625, -2190.2514057457447, 3, 3.1210264599976654, 77, 795497,                                             795497, 0.0, 19869.384765625
4626, -2232.482822984457, 2, 2.3119606639993435, 60, 795557,                                             795557, 0.0, 23645.900390625
4627, 2241.5140539109707, 1, 2.955912104000163, 79, 795636,                                             795636, 0.0, 23572.62109375
4628, 2335.8062275787815, 1, 2.5064543890002824, 61, 795697,                                             795697, 0.0, 23440.865234375
4629, -2474.8070509433746, 3, 2.11448047399972, 52, 795749,                                             795749, 0.0, 29828.158203125
4630, -3232.2499718666077, 3, 8.339323192998563, 231, 795980,                                             795980, 0.0, 24728.83984375
4631, 2351.0469149276614, 1, 2.4826504470001964, 64, 796044,                                             796044, 0.0, 18786.9765625
4632, 2336.424902036786, 1, 2.707383632001438, 70, 796114,                                             796114, 0.0, 23248.400390625
4633, 655.4113537892699, 1, 12.202387164998072, 326, 796440,                                             796440, 0.0, 22222.435546875
4634, 1929.4106826484203, 1, 4.773402855000313, 129, 796569,                                             796569, 0.0, 23885.791015625
4635, 2330.9641485214233, 1, 2.1081432800019684, 54, 796623,                                             796623, 0.0, 24902.72265625
4636, 2059.566100510303, 1, 3.7694058929992025, 104, 796727,                                             796727, 0.0, 21764.91015625
4637, -2416.614089488983, 2, 1.709803447000013, 39, 796766,                                             796766, 0.0, 21393.455078125
4638, 2418.6363684125245, 1, 2.113624785000866, 50, 796816,                                             796816, 0.0, 18185.35546875
4639, -2162.244907617569, 5, 1.5119510589975107, 33, 796849,                                             796849, 0.0, 25069.09765625
4640, -3014.45704572089, 3, 6.126141426997492, 163, 797012,                                             797012, 0.0, 22160.0234375
4641, -2816.1733549013734, 3, 6.221718292999867, 171, 797183,                                             797183, 0.0, 22982.638671875
4642, -2263.946437395178, 3, 2.910114064998197, 73, 797256,                                             797256, 0.0, 25400.87890625
4643, 2335.973059106618, 1, 1.554176074998395, 39, 797295,                                             797295, 0.0, 26704.123046875
4644, -2169.603797674179, 3, 1.7085926060026395, 39, 797334,                                             797334, 0.0, 19253.744140625
4645, -2434.114120364189, 2, 2.370468766999693, 63, 797397,                                             797397, 0.0, 24590.474609375
4646, -2198.99231210351, 2, 2.766226544001256, 74, 797471,                                             797471, 0.0, 21916.314453125
4647, -2080.90596097894, 3, 2.515636412001186, 65, 797536,                                             797536, 0.0, 20266.27734375
4648, 1775.2876273617148, 1, 6.584856031000527, 178, 797714,                                             797714, 0.0, 24645.75
4649, -2383.2041289955378, 3, 3.7162642020011845, 98, 797812,                                             797812, 0.0, 20883.447265625
4650, 2383.8850505677983, 1, 2.76547851000214, 71, 797883,                                             797883, 0.0, 25608.71484375
4651, -2504.4917866289616, 2, 4.560290099998383, 122, 798005,                                             798005, 0.0, 23477.9921875
4652, -2197.4932091236115, 2, 2.9153400270006387, 74, 798079,                                             798079, 0.0, 22330.216796875
4653, 2427.378117695451, 1, 1.351320105000923, 35, 798114,                                             798114, 0.0, 22948.5
4654, -2245.5249694138765, 2, 3.720972631999757, 94, 798208,                                             798208, 0.0, 22688.255859375
4655, -3782.2695637643337, 2, 9.935663767999358, 271, 798479,                                             798479, 0.0, 20812.001953125
4656, -2180.9077648667735, 2, 3.114425547999417, 76, 798555,                                             798555, 0.0, 24642.029296875
4657, -2317.2657930254936, 2, 3.1145184400011203, 80, 798635,                                             798635, 0.0, 21885.154296875
4658, 2423.527709890157, 1, 1.9532278900005622, 54, 798689,                                             798689, 0.0, 20444.09765625
4659, -2194.316081047058, 5, 1.5492645129997982, 30, 798719,                                             798719, 0.0, 25334.873046875
4660, -2517.1921243667603, 2, 3.1129008149982837, 79, 798798,                                             798798, 0.0, 22408.25390625
4661, 2313.0290851320606, 1, 4.235033827000734, 115, 798913,                                             798913, 0.0, 23807.814453125
4662, -2714.417440891266, 2, 2.7112272170015785, 72, 798985,                                             798985, 0.0, 21532.234375
4663, -2395.9862663149834, 2, 2.969955445998494, 78, 799063,                                             799063, 0.0, 18896.861328125
4664, 1959.5817127786577, 1, 6.12639561800097, 163, 799226,                                             799226, 0.0, 24987.578125
4665, 2408.296735662967, 1, 1.912877897000726, 46, 799272,                                             799272, 0.0, 21234.3671875
4666, -2738.5532851219177, 2, 1.512226433998876, 37, 799309,                                             799309, 0.0, 25968.654296875
4667, 2354.2604408860207, 1, 2.7701192860004085, 64, 799373,                                             799373, 0.0, 19425.55078125
4668, 2325.188582956791, 1, 3.3592503600011696, 89, 799462,                                             799462, 0.0, 23824.26953125
4669, 2149.5692314505577, 1, 2.710800183998799, 69, 799531,                                             799531, 0.0, 20765.189453125
4670, -2189.8242316544056, 2, 1.3664973779996217, 37, 799568,                                             799568, 0.0, 24718.02734375
4671, 2355.6519375294447, 1, 1.7062025390005147, 38, 799606,                                             799606, 0.0, 20710.626953125
4672, 1777.5581313199364, 1, 7.733087347001856, 210, 799816,                                             799816, 0.0, 23432.056640625
4673, -2746.255044221878, 2, 3.567368269999861, 96, 799912,                                             799912, 0.0, 21314.984375
4674, -2298.803608864546, 2, 3.113387788998807, 82, 799994,                                             799994, 0.0, 23810.353515625
4675, 2389.372577663511, 1, 1.768838528998458, 44, 800038,                                             800038, 0.0, 18453.20703125
4676, 2324.6538145393133, 1, 3.9110942440020153, 102, 800140,                                             800140, 0.0, 21251.419921875
4677, 2232.501793997071, 1, 2.968798550999054, 82, 800222,                                             800222, 0.0, 21229.84375
4678, 2324.140759319067, 1, 2.7130533819981792, 69, 800291,                                             800291, 0.0, 22171.96484375
4679, 2081.3851843625307, 1, 3.922231947999535, 101, 800392,                                             800392, 0.0, 24451.490234375
4680, 2365.332089599222, 1, 1.5634670220024418, 30, 800422,                                             800422, 0.0, 21873.74609375
4681, -2319.8558678627014, 3, 1.351360382999701, 35, 800457,                                             800457, 0.0, 23672.431640625
4682, 2046.08911344409, 1, 5.320001980999223, 143, 800600,                                             800600, 0.0, 22731.673828125
4683, 1477.3955454826355, 1, 6.178107867002836, 172, 800772,                                             800772, 0.0, 23353.404296875
4684, -2603.6716240495443, 2, 5.17467783399843, 130, 800902,                                             800902, 0.0, 19973.509765625
4685, -2670.9393292069435, 2, 6.520329844002845, 177, 801079,                                             801079, 0.0, 23048.5078125
4686, -2399.371353626251, 2, 3.7805704760030494, 90, 801169,                                             801169, 0.0, 19619.3359375
4687, 2118.7281176298857, 1, 5.3187953640008345, 142, 801311,                                             801311, 0.0, 24630.626953125
4688, 1709.0033897985704, 1, 7.335924637998687, 197, 801508,                                             801508, 0.0, 22773.736328125
4689, 1879.2674436569214, 1, 3.92032530600045, 101, 801609,                                             801609, 0.0, 20514.38671875
4690, 1812.334385573864, 1, 6.179841670997121, 168, 801777,                                             801777, 0.0, 21545.458984375
4691, -2448.219154179096, 3, 2.2846211600008246, 58, 801835,                                             801835, 0.0, 21106.044921875
4692, 2000.2119174450636, 1, 5.722660837000149, 152, 801987,                                             801987, 0.0, 23616.01171875
4693, 2285.3814011126524, 1, 2.9110311870026635, 78, 802065,                                             802065, 0.0, 23311.54296875
4694, 2373.437910795212, 1, 1.5100353079978959, 34, 802099,                                             802099, 0.0, 17854.828125
4695, -2147.5025897473097, 2, 1.5675656849998632, 40, 802139,                                             802139, 0.0, 21481.4296875
4696, 1370.3021569252014, 1, 9.734957035001571, 264, 802403,                                             802403, 0.0, 23566.82421875
4697, 2421.5884762853384, 1, 1.36456341399753, 34, 802437,                                             802437, 0.0, 18571.44140625
4698, -2416.6420707702637, 2, 3.9159411450018524, 104, 802541,                                             802541, 0.0, 20177.6796875
4699, -3128.558664083481, 2, 7.791629352999735, 202, 802743,                                             802743, 0.0, 24637.998046875
4700, 2359.345524430275, 1, 1.9020988539996324, 44, 802787,                                             802787, 0.0, 23021.703125
4701, 2334.6158772706985, 1, 1.9138750540005276, 45, 802832,                                             802832, 0.0, 23971.32421875
4702, 2143.692464384716, 1, 3.7204960510025558, 95, 802927,                                             802927, 0.0, 24738.87890625
