episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2552, 2243.465689063072, 1, 5.520721302000311, 130, 527350,                                             527350, 42.33519744873047, 289.04510498046875
2553, 2071.9281082451344, 1, 2.7493192390029435, 63, 527413,                                             527413, 39.28310012817383, 287.9893798828125
2554, 2442.09123390913, 1, 2.1065418739999586, 46, 527459,                                             527459, 42.71603775024414, 288.6080017089844
2555, 2106.6071016192436, 1, 3.955436791999091, 94, 527553,                                             527553, 44.764976501464844, 288.37457275390625
2556, 2285.9540628790855, 1, 4.320268642000883, 97, 527650,                                             527650, 41.59421920776367, 289.0820007324219
2557, 2391.899607002735, 1, 4.36543284200161, 97, 527747,                                             527747, 44.17906951904297, 288.43963623046875
2558, -2124.821812570095, 3, 3.315068035000877, 68, 527815,                                             527815, 40.22455978393555, 291.36334228515625
2559, 2160.8277093172073, 1, 5.521773817999929, 120, 527935,                                             527935, 41.57503128051758, 288.52081298828125
2560, 2050.971721947193, 1, 5.361839173001499, 104, 528039,                                             528039, 47.90171813964844, 288.96685791015625
2561, -2139.663575530052, 3, 1.9981251550016168, 37, 528076,                                             528076, 41.597862243652344, 290.20166015625
2562, 2355.331135034561, 1, 1.5467096749998746, 30, 528106,                                             528106, 40.15693664550781, 287.7872314453125
2563, -2490.142373263836, 3, 6.9536197730012645, 119, 528225,                                             528225, 40.204002380371094, 291.0194091796875
2564, 2424.937621280551, 1, 4.161095969000598, 79, 528304,                                             528304, 37.52054214477539, 287.2105712890625
2565, 2392.3087339401245, 1, 3.11649790699812, 57, 528361,                                             528361, 42.32490539550781, 290.32086181640625
2566, -2146.491781771183, 3, 2.116997615998116, 44, 528405,                                             528405, 43.652793884277344, 288.39569091796875
2567, -2159.8593994379044, 2, 2.917408819997945, 62, 528467,                                             528467, 38.19053268432617, 289.1107177734375
2568, 2449.1147966980934, 1, 1.3442867849989852, 30, 528497,                                             528497, 39.24483108520508, 286.67437744140625
2569, 2419.3534334897995, 1, 3.5102831669973966, 77, 528574,                                             528574, 46.051090240478516, 286.9109191894531
2570, 2142.261639535427, 1, 3.765276363999874, 86, 528660,                                             528660, 41.491737365722656, 290.0812683105469
2571, -2469.9612650871277, 2, 1.4822758970003633, 30, 528690,                                             528690, 41.2704963684082, 289.28314208984375
2572, 2439.0306858718395, 1, 2.5110183590004453, 54, 528744,                                             528744, 44.43689727783203, 290.653564453125
2573, -2219.25728815794, 2, 4.356577888000174, 97, 528841,                                             528841, 39.25999069213867, 291.3022766113281
2574, 2453.775332093239, 1, 2.3129646990018955, 51, 528892,                                             528892, 40.07943344116211, 287.46923828125
2575, 2450.5476239323616, 1, 1.5075177580001764, 30, 528922,                                             528922, 46.25918960571289, 289.2857666015625
2576, -2216.4042253494263, 2, 1.712852943001053, 35, 528957,                                             528957, 44.823787689208984, 288.240478515625
2577, 2419.893734693527, 1, 3.3151092560001416, 71, 529028,                                             529028, 39.67449188232422, 286.9759216308594
2578, 2461.4885926246643, 1, 2.316516225000669, 45, 529073,                                             529073, 44.81586456298828, 289.39862060546875
2579, -2712.0838745832443, 2, 11.152403489999415, 251, 529324,                                             529324, 40.63285446166992, 288.1674499511719
2580, 2444.8881792724133, 1, 2.3457191640009114, 45, 529369,                                             529369, 37.416324615478516, 292.11181640625
2581, 2029.176530122757, 1, 5.154896407002525, 115, 529484,                                             529484, 39.69821548461914, 289.1898498535156
2582, 2407.4964122772217, 1, 2.5480565799989563, 58, 529542,                                             529542, 43.776302337646484, 287.3446044921875
2583, -3006.5061722397804, 3, 13.957756707000954, 314, 529856,                                             529856, 42.931190490722656, 287.97991943359375
2584, 2457.370314568281, 1, 2.314559939000901, 45, 529901,                                             529901, 45.010501861572266, 291.51129150390625
2585, 2419.0674144625664, 1, 3.517274511999858, 72, 529973,                                             529973, 39.76103210449219, 288.34002685546875
2586, 2335.677240937948, 1, 6.144935054002417, 89, 530062,                                             530062, 36.608577728271484, 285.7272644042969
2587, -3247.019513964653, 3, 20.615006829997583, 395, 530457,                                             530457, 41.223609924316406, 287.1939392089844
2588, 2421.6921331882477, 1, 2.5159648879998713, 46, 530503,                                             530503, 47.39518356323242, 289.733154296875
2589, -2232.1710505485535, 2, 3.572989094998775, 77, 530580,                                             530580, 44.45773696899414, 289.9460754394531
2590, 2305.3963475227356, 1, 2.7470376590026717, 63, 530643,                                             530643, 44.660404205322266, 287.1329650878906
2591, -2553.455892801285, 2, 1.8392910449983901, 30, 530673,                                             530673, 41.06462478637695, 289.9723815917969
2592, 2440.2232971787453, 1, 1.331445398998767, 30, 530703,                                             530703, 52.989383697509766, 286.89825439453125
2593, 2372.5867236852646, 1, 4.923775063998619, 98, 530801,                                             530801, 46.81082534790039, 290.133544921875
2594, -2116.2817245721817, 3, 2.7182569689975935, 47, 530848,                                             530848, 50.472618103027344, 287.04364013671875
2595, -2177.56116938591, 2, 3.7617246869995142, 66, 530914,                                             530914, 50.974788665771484, 287.8074645996094
2596, 2079.31046462059, 1, 5.783940350000194, 125, 531039,                                             531039, 38.343875885009766, 285.413330078125
2597, -2344.3073748350143, 2, 4.925263246001123, 87, 531126,                                             531126, 43.50326919555664, 288.5494079589844
2598, 2403.1261084079742, 1, 4.325753886001621, 96, 531222,                                             531222, 46.108890533447266, 287.8232116699219
2599, -2164.038517832756, 3, 2.311822489999031, 46, 531268,                                             531268, 48.29335021972656, 286.5307312011719
2600, 2453.5165462493896, 1, 1.5464739109993388, 30, 531298,                                             531298, 47.94411849975586, 289.84564208984375
2601, 2384.8001057505608, 1, 2.331164589999389, 41, 531339,                                             531339, 36.86914825439453, 287.9815979003906
2602, 2262.9356758594513, 1, 8.148247773002367, 149, 531488,                                             531488, 42.2060546875, 287.1633605957031
2603, -2294.897622346878, 3, 3.5312227590002294, 53, 531541,                                             531541, 45.668792724609375, 286.17333984375
2604, -2169.7660291194916, 2, 2.720453735000774, 47, 531588,                                             531588, 34.41682434082031, 290.1037292480469
2605, 2435.3144147396088, 1, 2.718472358999861, 43, 531631,                                             531631, 38.223636627197266, 286.45416259765625
2606, -2140.915495634079, 2, 2.9242469730015728, 60, 531691,                                             531691, 39.20498275756836, 287.41729736328125
2607, 2158.9292526841164, 1, 6.561467856998206, 145, 531836,                                             531836, 42.602359771728516, 288.8880615234375
2608, -2503.4695477485657, 2, 1.3430520549991343, 31, 531867,                                             531867, 35.108219146728516, 286.9819030761719
2609, -2364.1007006168365, 3, 6.35395808300018, 150, 532017,                                             532017, 45.66053009033203, 288.5370788574219
2610, -2155.321302294731, 2, 2.7134919259988237, 59, 532076,                                             532076, 40.929569244384766, 285.85357666015625
2611, 2316.8419597372413, 1, 1.9879889379990345, 45, 532121,                                             532121, 37.94961929321289, 285.1703186035156
2612, 2356.3264220654964, 1, 3.70905685300022, 84, 532205,                                             532205, 44.34293746948242, 286.7086181640625
2613, 2372.919543415308, 1, 3.116803589000483, 70, 532275,                                             532275, 46.401851654052734, 287.22430419921875
2614, 2221.351554185152, 1, 4.7233166260011785, 104, 532379,                                             532379, 43.10679626464844, 287.1674499511719
2615, -2268.001594901085, 2, 3.922435756001505, 88, 532467,                                             532467, 40.683101654052734, 284.6532897949219
2616, 2343.170234441757, 1, 4.521340133000194, 104, 532571,                                             532571, 38.09497833251953, 288.0757141113281
2617, 2461.033102810383, 1, 1.5085621739999624, 31, 532602,                                             532602, 38.97970199584961, 287.157958984375
2618, -2306.109162569046, 5, 1.5115146239986643, 31, 532633,                                             532633, 38.79377365112305, 286.2452697753906
2619, 2317.3033920526505, 1, 3.9181769370006805, 90, 532723,                                             532723, 40.590030670166016, 288.1143493652344
2620, -2205.494269967079, 3, 2.142401389999577, 49, 532772,                                             532772, 42.15277862548828, 287.8887023925781
2621, 2426.6757659614086, 1, 3.638564798999141, 78, 532850,                                             532850, 42.00679016113281, 289.1789245605469
2622, -2340.528159379959, 3, 2.946571167998627, 69, 532919,                                             532919, 40.32158660888672, 287.5617370605469
2623, 2433.3860841095448, 1, 2.5095674880030856, 56, 532975,                                             532975, 46.305511474609375, 285.0429992675781
2624, -2122.36162263155, 2, 2.343415958002879, 52, 533027,                                             533027, 48.564720153808594, 283.9743347167969
2625, -2110.397956967354, 3, 2.3451814190011646, 56, 533083,                                             533083, 39.538108825683594, 294.3016662597656
2626, 2434.104552447796, 1, 1.5457692189993395, 30, 533113,                                             533113, 48.07781982421875, 286.7955627441406
2627, -2145.959491610527, 2, 2.309356032998039, 42, 533155,                                             533155, 47.985904693603516, 285.0099182128906
2628, 2423.5373290479183, 1, 3.7532661520017427, 75, 533230,                                             533230, 38.50971603393555, 285.510009765625
2629, 2295.0211710333824, 1, 3.917448399002751, 75, 533305,                                             533305, 44.929054260253906, 287.6312561035156
2630, 2303.801476329565, 1, 4.760638463001669, 94, 533399,                                             533399, 40.90691375732422, 285.5877685546875
2631, 2214.8199715018272, 1, 4.572865260997787, 92, 533491,                                             533491, 48.70383071899414, 289.0318298339844
2632, 2284.1863357424736, 1, 5.567190276000474, 120, 533611,                                             533611, 43.04790496826172, 286.8160400390625
2633, 2413.900203227997, 1, 2.508350734002306, 56, 533667,                                             533667, 40.355621337890625, 286.7221374511719
2634, -2505.800410747528, 5, 1.5403398480011674, 36, 533703,                                             533703, 38.418575286865234, 287.9421691894531
2635, -2420.8337988853455, 2, 5.720967545999883, 131, 533834,                                             533834, 43.54222869873047, 286.6804504394531
2636, -2089.198508799076, 2, 2.336034694002592, 55, 533889,                                             533889, 41.15864562988281, 286.46685791015625
2637, -2132.467962026596, 2, 2.1109751219992177, 46, 533935,                                             533935, 37.448204040527344, 284.0166931152344
2638, 2415.5167384147644, 1, 3.7407699010000215, 88, 534023,                                             534023, 45.56193161010742, 288.8034973144531
2639, 2312.5447882711887, 1, 4.517210922000231, 105, 534128,                                             534128, 42.47821807861328, 288.1424255371094
2640, 2414.6359102129936, 1, 3.1457902879992616, 75, 534203,                                             534203, 41.636077880859375, 289.55645751953125
2641, 2450.4424732625484, 1, 1.4542333800018241, 30, 534233,                                             534233, 44.4619255065918, 286.2467956542969
2642, 2432.8895168304443, 1, 1.5088101889996324, 30, 534263,                                             534263, 50.317806243896484, 289.1822204589844
2643, 2326.959224820137, 1, 3.3508787869977823, 75, 534338,                                             534338, 42.15028762817383, 286.8741149902344
2644, 2289.035707950592, 1, 1.5082538880014909, 32, 534370,                                             534370, 35.36442947387695, 282.8110046386719
2645, -2166.4248855113983, 3, 1.7116691849987546, 35, 534405,                                             534405, 43.63764190673828, 288.3276672363281
2646, 2443.8880728781223, 1, 1.3387149599984696, 30, 534435,                                             534435, 42.48506164550781, 286.3466796875
2647, 2408.7150777578354, 1, 2.112726744999236, 38, 534473,                                             534473, 48.240230560302734, 289.461669921875
2648, 2317.324360728264, 1, 4.566200777000631, 106, 534579,                                             534579, 37.36595153808594, 284.76055908203125
2649, 2281.8121966719627, 1, 2.5101465130028373, 52, 534631,                                             534631, 42.33812713623047, 286.88751220703125
2650, 2193.9407594799995, 1, 2.957178713000758, 69, 534700,                                             534700, 45.44321823120117, 286.0635986328125
2651, 2420.1718465685844, 1, 2.811521995001385, 50, 534750,                                             534750, 39.5080451965332, 286.4024658203125
2652, 2340.3347637951374, 1, 4.5660696369996, 90, 534840,                                             534840, 43.36357116699219, 286.797607421875
2653, 2368.684339284897, 1, 3.925089962001948, 75, 534915,                                             534915, 39.09443283081055, 286.1730651855469
2654, -2161.54942214489, 5, 1.7164849449982285, 30, 534945,                                             534945, 45.62413787841797, 288.6996765136719
2655, 2353.8996562957764, 1, 5.361465379999572, 108, 535053,                                             535053, 41.542083740234375, 286.7455139160156
2656, 2403.527280688286, 1, 3.919012811998982, 73, 535126,                                             535126, 44.02983093261719, 283.7208251953125
2657, 2369.0962243378162, 1, 2.7189481159985007, 53, 535179,                                             535179, 41.71308898925781, 284.69061279296875
2658, -2312.693601131439, 2, 6.134991458999139, 118, 535297,                                             535297, 47.36833953857422, 287.1414489746094
2659, -2179.6681209802628, 2, 2.9137367410003208, 63, 535360,                                             535360, 40.186153411865234, 285.7542724609375
2660, 2441.481527030468, 1, 1.509013712999149, 30, 535390,                                             535390, 36.86099624633789, 285.27056884765625
2661, 2447.3560302853584, 1, 2.4065430000009655, 53, 535443,                                             535443, 39.69144821166992, 287.294677734375
2662, 2359.6191905736923, 1, 3.145648997997341, 64, 535507,                                             535507, 37.48350524902344, 283.70391845703125
2663, 2282.3029767274857, 1, 3.9442788819978887, 93, 535600,                                             535600, 40.46565628051758, 287.1063232421875
2664, -2106.775923550129, 3, 2.7122674170022947, 61, 535661,                                             535661, 48.17888641357422, 284.4986877441406
2665, -2173.4748430252075, 2, 2.920785688998876, 63, 535724,                                             535724, 43.00300979614258, 285.9111022949219
2666, 2447.9359499812126, 1, 1.3419972459996643, 30, 535754,                                             535754, 36.01435470581055, 285.04638671875
2667, 2324.1827845573425, 1, 3.9121426199999405, 87, 535841,                                             535841, 43.737300872802734, 286.20867919921875
2668, 2358.173040151596, 1, 2.9469309829983104, 68, 535909,                                             535909, 39.748085021972656, 286.4931640625
2669, -2240.727748990059, 2, 1.5114206290018046, 30, 535939,                                             535939, 41.391788482666016, 284.1746826171875
2670, 2363.215606570244, 1, 3.5489579629975196, 72, 536011,                                             536011, 41.71806335449219, 285.6790771484375
2671, 2149.9850088357925, 1, 3.250145108002471, 78, 536089,                                             536089, 44.84098434448242, 285.77069091796875
2672, 2366.0727924257517, 1, 2.706147750999662, 61, 536150,                                             536150, 43.81639862060547, 284.8265380859375
2673, -2146.0829562544823, 2, 2.7438664469991636, 62, 536212,                                             536212, 44.845794677734375, 284.6587829589844
2674, 2304.914513885975, 1, 4.755236896999122, 110, 536322,                                             536322, 44.331119537353516, 285.2901916503906
2675, 2186.3972661197186, 1, 6.53262021500268, 130, 536452,                                             536452, 45.7808837890625, 284.1604309082031
2676, 2298.9582439661026, 1, 3.5205761389988766, 67, 536519,                                             536519, 39.9410514831543, 287.61248779296875
2677, -2917.114158153534, 2, 1.7511331620007695, 36, 536555,                                             536555, 40.98005676269531, 287.2149963378906
2678, -2170.874853849411, 2, 3.5169244860007893, 70, 536625,                                             536625, 42.50288391113281, 284.4740905761719
2679, 2294.718642026186, 1, 6.743400011997437, 132, 536757,                                             536757, 43.9422607421875, 288.23236083984375
2680, -2295.122013092041, 2, 1.546579853998992, 31, 536788,                                             536788, 40.069244384765625, 284.5068664550781
2681, 2431.7950699329376, 1, 4.239239409998845, 83, 536871,                                             536871, 44.24608612060547, 287.9396667480469
2682, -2255.0252289772034, 2, 3.5228646350005874, 66, 536937,                                             536937, 36.340614318847656, 282.19085693359375
2683, 2398.9874411821365, 1, 3.15302065799915, 77, 537014,                                             537014, 39.49652862548828, 284.125
2684, -2146.6924894452095, 2, 2.1103844919998664, 47, 537061,                                             537061, 46.335880279541016, 282.834228515625
2685, 2442.3576199412346, 1, 2.142327335997834, 49, 537110,                                             537110, 49.64790344238281, 289.80035400390625
2686, 2457.007374584675, 1, 2.7390842439999687, 53, 537163,                                             537163, 38.31969451904297, 286.2687072753906
2687, 2365.8960719406605, 1, 2.306612964002852, 51, 537214,                                             537214, 41.30915451049805, 284.6673278808594
2688, 2363.3957273066044, 1, 2.51258604800023, 52, 537266,                                             537266, 45.51007080078125, 285.5218811035156
2689, 2342.2581468224525, 1, 3.5473909529973753, 82, 537348,                                             537348, 45.45600509643555, 287.1445617675781
2690, -2715.404963493347, 3, 1.9045634199974302, 40, 537388,                                             537388, 40.10940933227539, 285.03045654296875
2691, 2425.5352430939674, 1, 2.5959775780029304, 57, 537445,                                             537445, 43.91928482055664, 284.07550048828125
2692, 2431.4282578229904, 1, 1.708116441997845, 35, 537480,                                             537480, 47.399478912353516, 282.32989501953125
2693, 2405.397499293089, 1, 2.915876496997953, 62, 537542,                                             537542, 38.60710906982422, 286.8421325683594
2694, 2301.5791171193123, 1, 3.713254305999726, 81, 537623,                                             537623, 48.25438690185547, 285.23248291015625
2695, -2362.29541349411, 5, 1.3410933119994297, 31, 537654,                                             537654, 37.276329040527344, 290.5340881347656
2696, 2415.0599929988384, 1, 3.514606419001211, 79, 537733,                                             537733, 47.508827209472656, 287.3851318359375
2697, 2397.330629348755, 1, 2.109768801001337, 43, 537776,                                             537776, 45.343746185302734, 283.3529357910156
2698, -2160.6666256785393, 2, 3.7472888760021306, 89, 537865,                                             537865, 42.34487533569336, 284.88909912109375
2699, -2141.7252725958824, 2, 2.7146971139991365, 53, 537918,                                             537918, 45.04584503173828, 285.5272521972656
2700, -2746.528756558895, 5, 16.027386215999286, 330, 538248,                                             538248, 42.73940658569336, 286.88519287109375
2701, -2188.71008849144, 2, 3.4333958579991304, 68, 538316,                                             538316, 43.400901794433594, 285.3243713378906
2702, 2281.9196686148643, 1, 6.564653977999114, 135, 538451,                                             538451, 38.03325271606445, 284.8753662109375
2703, 1721.45102840662, 1, 11.341901546998997, 263, 538714,                                             538714, 45.47384262084961, 285.462646484375
2704, 2274.317258119583, 1, 3.149122126000293, 72, 538786,                                             538786, 45.3226432800293, 286.1181640625
2705, -2123.595969438553, 2, 2.9174373160021787, 64, 538850,                                             538850, 39.30161666870117, 284.30584716796875
2706, -2297.9508341550827, 3, 2.915815077001753, 65, 538915,                                             538915, 43.05503463745117, 284.97705078125
2707, 2469.988052368164, 1, 1.3412108420016011, 30, 538945,                                             538945, 42.00957107543945, 284.0190734863281
2708, -2100.3859333992004, 3, 1.5067488880013116, 30, 538975,                                             538975, 42.52433776855469, 282.42828369140625
2709, 2316.487918615341, 1, 4.959135295001033, 116, 539091,                                             539091, 40.577850341796875, 284.2450256347656
2710, 2026.8020449578762, 1, 5.524178675997973, 120, 539211,                                             539211, 45.78561019897461, 282.4789733886719
2711, 2347.7369816303253, 1, 2.69316890600021, 64, 539275,                                             539275, 44.159446716308594, 284.0792236328125
2712, 2028.3514571487904, 1, 5.3168343719989934, 123, 539398,                                             539398, 42.71519470214844, 286.5090637207031
2713, -2556.326763033867, 3, 2.7450935400011076, 64, 539462,                                             539462, 38.796382904052734, 281.60211181640625
2714, -2115.877499938011, 3, 2.5110037039994495, 53, 539515,                                             539515, 43.01840591430664, 281.67291259765625
2715, -2209.0027203559875, 2, 2.7464034349977737, 62, 539577,                                             539577, 40.72690963745117, 286.1676025390625
2716, 2344.069602191448, 1, 3.1583411160027026, 61, 539638,                                             539638, 39.763771057128906, 285.1260986328125
2717, 2368.713398709893, 1, 4.717631724997773, 93, 539731,                                             539731, 39.64738845825195, 283.60076904296875
2718, 2416.9387105703354, 1, 2.5490876299991214, 52, 539783,                                             539783, 42.94154739379883, 282.6025695800781
2719, 2298.870375752449, 1, 4.517239683002117, 89, 539872,                                             539872, 46.32704544067383, 281.7969665527344
2720, 1979.3980538249016, 1, 5.768635538999661, 119, 539991,                                             539991, 46.68815612792969, 285.8011779785156
2721, -2245.3744987249374, 2, 3.489726914001949, 63, 540054,                                             540054, 43.301246643066406, 282.4476013183594
2722, -2106.359722018242, 2, 3.346389985999849, 64, 540118,                                             540118, 39.15795135498047, 285.423828125
2723, 2343.249229669571, 1, 4.759173448997899, 98, 540216,                                             540216, 42.8596076965332, 283.8890380859375
2724, -2232.228459596634, 3, 1.5080954960030795, 30, 540246,                                             540246, 35.77720642089844, 279.578125
2725, 2335.5722447037697, 1, 2.546229470997787, 57, 540303,                                             540303, 42.302330017089844, 282.7633361816406
2726, 2244.7993143200874, 1, 4.918401679999079, 112, 540415,                                             540415, 40.721736907958984, 283.0760803222656
2727, -2275.39844250679, 3, 2.519110447999992, 54, 540469,                                             540469, 42.05204391479492, 284.44818115234375
2728, 2448.182737350464, 1, 1.538420643999416, 32, 540501,                                             540501, 46.62864685058594, 279.81695556640625
2729, 1975.6735866963863, 1, 8.12795897399701, 175, 540676,                                             540676, 42.79014587402344, 283.934326171875
2730, -2333.639042019844, 3, 2.1564856080003665, 50, 540726,                                             540726, 44.40769958496094, 285.063720703125
2731, -2140.9143448472023, 2, 2.7381357720005326, 60, 540786,                                             540786, 41.74793243408203, 282.07763671875
2732, 2421.240582346916, 1, 2.5137637429979804, 56, 540842,                                             540842, 43.271728515625, 282.4985656738281
2733, 2464.248398602009, 1, 1.9456067419996543, 35, 540877,                                             540877, 48.4344367980957, 286.10784912109375
2734, 2418.909269988537, 1, 2.5440414019976743, 60, 540937,                                             540937, 40.35269546508789, 282.2408447265625
2735, -2275.5373430252075, 2, 1.507933196000522, 30, 540967,                                             540967, 43.087894439697266, 279.51971435546875
2736, 2412.1678285598755, 1, 2.7123183050025546, 58, 541025,                                             541025, 42.64162826538086, 282.9662780761719
2737, 2334.720487475395, 1, 4.3194470109992835, 95, 541120,                                             541120, 37.1497917175293, 286.0708312988281
2738, -2236.671282529831, 5, 1.7105120979977073, 30, 541150,                                             541150, 49.599796295166016, 283.4263610839844
2739, 2445.0586057305336, 1, 2.747527668998373, 54, 541204,                                             541204, 42.42819595336914, 283.4544677734375
2740, 2455.730789810419, 1, 1.908305516000837, 33, 541237,                                             541237, 43.8658447265625, 280.19073486328125
2741, 2451.1307891607285, 1, 2.084887091998098, 30, 541267,                                             541267, 39.998592376708984, 288.0047607421875
2742, 2300.1891011595726, 1, 3.762977467999008, 76, 541343,                                             541343, 43.074180603027344, 282.776123046875
2743, -2477.6985714435577, 2, 1.709945604998211, 30, 541373,                                             541373, 53.31987380981445, 279.76422119140625
2744, 2458.906321287155, 1, 1.7467990170007397, 34, 541407,                                             541407, 37.7481803894043, 282.031005859375
2745, -2162.009181380272, 2, 2.113256712000293, 39, 541446,                                             541446, 43.478939056396484, 282.40478515625
2746, 2432.8488587141037, 1, 2.7189848470006837, 47, 541493,                                             541493, 42.2790412902832, 282.82562255859375
2747, -2312.6851457357407, 2, 2.565853379001055, 51, 541544,                                             541544, 44.289085388183594, 283.3575134277344
2748, -2133.7603034973145, 2, 3.365243673997611, 69, 541613,                                             541613, 38.060546875, 283.8913879394531
2749, 2419.999731734395, 1, 4.117198207000911, 84, 541697,                                             541697, 40.23108673095703, 281.96649169921875
2750, 2368.8590047955513, 1, 3.345972103001259, 76, 541773,                                             541773, 46.27494812011719, 284.0052185058594
2751, -2286.418018102646, 5, 1.5614852700018673, 31, 541804,                                             541804, 41.265411376953125, 283.709716796875
2752, -2192.300794363022, 2, 2.1370710900009726, 50, 541854,                                             541854, 47.24033737182617, 283.85504150390625
2753, -2123.2847933769226, 2, 2.710238034997019, 57, 541911,                                             541911, 38.34675216674805, 281.2524108886719
2754, 2444.5871709883213, 1, 2.9406947329989634, 64, 541975,                                             541975, 43.71514892578125, 283.9696044921875
2755, 2416.5457745194435, 1, 2.708243905002746, 58, 542033,                                             542033, 50.21809768676758, 284.373046875
2756, 2307.357793867588, 1, 3.5169265330005146, 79, 542112,                                             542112, 38.43501663208008, 279.4458312988281
2757, -2136.6674292087555, 3, 1.3404721719998633, 30, 542142,                                             542142, 37.34101104736328, 280.9942626953125
2758, 2409.883350998163, 1, 3.109911514999112, 69, 542211,                                             542211, 45.828880310058594, 283.3316650390625
2759, 2373.0857849121094, 1, 1.5428885729998, 34, 542245,                                             542245, 45.02143096923828, 281.4959716796875
2760, 2373.493001550436, 1, 3.113064637000207, 70, 542315,                                             542315, 46.566402435302734, 282.09600830078125
2761, 2384.468366265297, 1, 2.007313841000723, 45, 542360,                                             542360, 41.46051788330078, 285.9390563964844
2762, -2255.997038125992, 2, 3.7162327830010327, 83, 542443,                                             542443, 45.32160186767578, 281.988037109375
2763, 2435.218677967787, 1, 2.341256304000126, 53, 542496,                                             542496, 42.316009521484375, 280.8460388183594
2764, 2339.1582705378532, 1, 2.1341077070028405, 40, 542536,                                             542536, 38.69426345825195, 282.7437438964844
2765, -2455.6702213287354, 5, 1.5054610410006717, 30, 542566,                                             542566, 44.16411209106445, 283.9295959472656
2766, -2114.830814599991, 2, 2.1369771789977676, 51, 542617,                                             542617, 52.517356872558594, 285.176513671875
2767, -2426.38076877594, 2, 4.515062606002175, 103, 542720,                                             542720, 42.9742546081543, 283.51513671875
2768, -2306.63399374485, 3, 3.352715402001195, 76, 542796,                                             542796, 35.47081756591797, 281.2361755371094
2769, 2452.5968645513058, 1, 1.90524480699969, 40, 542836,                                             542836, 32.689430236816406, 282.35333251953125
2770, 2410.7035779953003, 1, 3.316862329997093, 71, 542907,                                             542907, 45.75836944580078, 282.5394287109375
2771, 2401.34288585186, 1, 1.582155389001855, 36, 542943,                                             542943, 47.52167510986328, 279.8609313964844
2772, 2448.903512239456, 1, 1.7039773520009476, 34, 542977,                                             542977, 32.66927719116211, 282.6026306152344
2773, 2384.3024376630783, 1, 2.1457896700012498, 48, 543025,                                             543025, 47.124752044677734, 283.4848937988281
2774, -2378.799556493759, 2, 1.508984882999357, 30, 543055,                                             543055, 32.58919143676758, 282.9397277832031
2775, -2209.675133705139, 3, 2.7139772989976336, 58, 543113,                                             543113, 42.13895034790039, 283.500732421875
2776, 2311.5421662926674, 1, 4.924592711999139, 114, 543227,                                             543227, 46.35084533691406, 283.20574951171875
2777, -2214.278163909912, 2, 1.5078711469977861, 31, 543258,                                             543258, 45.09593963623047, 280.3672790527344
2778, 2405.1834760531783, 1, 3.945147892998648, 91, 543349,                                             543349, 40.928794860839844, 282.3828430175781
2779, -2133.707926928997, 3, 2.107501600999967, 43, 543392,                                             543392, 44.01340103149414, 282.3881530761719
2780, 2300.468206822872, 1, 4.51557258700268, 103, 543495,                                             543495, 45.51205062866211, 283.5876159667969
2781, -2184.4590142965317, 2, 1.9827059489980456, 41, 543536,                                             543536, 46.008567810058594, 280.7292785644531
2782, 2253.0626159906387, 1, 4.119739839999966, 93, 543629,                                             543629, 45.000823974609375, 280.8190002441406
2783, -2477.7728066444397, 3, 1.342257617998257, 30, 543659,                                             543659, 51.13494873046875, 284.8476257324219
2784, 2451.986781269312, 1, 2.3391878780021216, 54, 543713,                                             543713, 43.760982513427734, 283.7914733886719
2785, 2423.5157035142183, 1, 2.307970314999693, 48, 543761,                                             543761, 37.036808013916016, 283.5111389160156
2786, -2222.7401201725006, 5, 1.5468631309995544, 35, 543796,                                             543796, 42.94073486328125, 281.2987976074219
2787, -2294.5521931648254, 3, 3.9138782219997665, 90, 543886,                                             543886, 44.99806594848633, 283.7498474121094
2788, 2430.0626821517944, 1, 2.314451130001544, 51, 543937,                                             543937, 36.29818344116211, 281.2469482421875
2789, 2204.7098520696163, 1, 4.125699434996932, 82, 544019,                                             544019, 44.301475524902344, 281.66680908203125
2790, 2187.291168153286, 1, 4.166723384998477, 84, 544103,                                             544103, 44.44307327270508, 283.6838073730469
2791, -2158.8267630934715, 3, 3.4788454469999124, 67, 544170,                                             544170, 41.54610061645508, 280.5877380371094
2792, 2332.8376528918743, 1, 5.355884532997152, 108, 544278,                                             544278, 41.826141357421875, 280.3077087402344
2793, -2228.8553718328476, 3, 3.3228580850009166, 61, 544339,                                             544339, 45.946834564208984, 280.44415283203125
2794, 2469.542097568512, 1, 2.5630346259968064, 42, 544381,                                             544381, 42.66072463989258, 282.1744689941406
2795, 2362.80322432518, 1, 4.525514126999042, 85, 544466,                                             544466, 45.410430908203125, 280.56304931640625
2796, 2395.2784320116043, 1, 3.11728912900071, 67, 544533,                                             544533, 41.57171630859375, 282.5634765625
2797, 2344.3788112699986, 1, 4.122451466999337, 91, 544624,                                             544624, 43.728519439697266, 281.31927490234375
2798, -2484.042597770691, 3, 1.509413896001206, 30, 544654,                                             544654, 42.7631950378418, 280.2835998535156
2799, 2448.789990603924, 1, 1.9372820649987261, 43, 544697,                                             544697, 38.463260650634766, 282.78485107421875
2800, 2401.8915309906006, 1, 1.909292464999453, 40, 544737,                                             544737, 49.86850357055664, 284.35748291015625
2801, 2370.149399638176, 1, 2.0907426060002763, 44, 544781,                                             544781, 38.08613586425781, 280.2985534667969
